Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,4.0,1,81,3.96,361.0,1,1,13,1,4,12,66.4,-65.7,10000,20.2,Invalid,2015-04-02,17:17:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,81,3.96,361.2,1,1,13,1,4,12,66.4,-65.7,10000,20.3,Invalid,2015-04-02,17:17:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,81,3.96,361.3,1,1,13,1,4,12,66.4,-65.7,10000,20.3,Invalid,2015-04-02,17:17:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.02,1,81,3.96,361.5,1,1,13,1,4,12,67.2,-65.7,10000,20.4,Invalid,2015-04-02,17:18:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.02,1,81,3.96,361.7,1,1,13,1,4,12,67.2,-65.7,10000,20.4,Invalid,2015-04-02,17:18:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.02,1,81,3.96,361.8,1,1,13,1,4,12,67.6,-65.7,10000,20.6,Invalid,2015-04-02,17:18:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.02,1,81,3.96,362.0,1,1,13,1,4,12,67.6,-65.7,10000,20.6,Invalid,2015-04-02,17:18:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.02,1,81,3.96,362.1,1,1,13,1,4,12,68.0,-65.7,10000,20.7,Invalid,2015-04-02,17:18:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.02,1,81,3.98,362.3,1,1,13,1,4,12,68.0,-65.7,10000,20.7,Invalid,2015-04-02,17:18:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,4.02,1,81,3.98,362.4,1,1,13,1,4,12,68.4,-65.7,10000,20.8,Invalid,2015-04-02,17:19:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.02,1,81,3.98,362.6,1,1,13,1,4,12,68.4,-65.7,10000,20.8,Invalid,2015-04-02,17:19:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,4.02,1,81,3.98,362.7,1,1,13,1,4,12,68.4,-65.7,10000,20.9,Invalid,2015-04-02,17:19:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,81,3.98,362.9,1,1,13,1,4,12,68.4,-65.7,10000,20.9,Invalid,2015-04-02,17:19:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,3.98,363.0,1,1,13,1,4,12,69.2,-65.7,10000,21.1,Invalid,2015-04-02,17:19:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,3.98,363.2,1,1,13,1,4,12,69.2,-65.7,10000,21.1,Invalid,2015-04-02,17:19:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,3.98,363.3,1,1,13,1,4,12,69.6,-65.7,10000,21.2,Invalid,2015-04-02,17:20:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,3.98,363.5,1,11,14,1,6,12,69.6,-65.7,10000,21.2,Invalid,2015-04-02,17:20:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,3.98,363.6,1,11,14,1,6,12,70.0,-65.7,10000,21.3,Invalid,2015-04-02,17:20:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,3.98,363.8,1,11,14,1,6,12,70.0,-65.7,10000,21.3,Invalid,2015-04-02,17:20:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.9,1,11,14,1,8,12,70.4,-65.7,10000,21.4,Invalid,2015-04-02,17:20:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,364.1,1,11,14,1,8,12,70.4,-65.7,10000,21.4,Invalid,2015-04-02,17:20:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,4.04,1,81,4.0,364.2,1,11,14,1,8,12,70.4,-65.7,10000,21.5,Invalid,2015-04-02,17:21:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,81,4.0,364.3,1,11,14,1,8,12,70.4,-65.7,10000,21.5,Invalid,2015-04-02,17:21:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,4.04,1,81,4.0,364.5,1,11,14,1,18,12,71.2,-65.7,10000,21.7,Invalid,2015-04-02,17:21:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.6,1,11,14,1,18,12,71.2,-65.7,10000,21.7,Invalid,2015-04-02,17:21:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.0,364.8,1,11,14,1,18,12,71.6,-65.7,10000,21.8,Invalid,2015-04-02,17:21:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.0,364.9,1,11,14,1,1,13,71.6,-65.7,10000,21.8,Invalid,2015-04-02,17:21:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.0,365.1,1,11,14,1,1,13,72.0,-65.7,10000,21.9,Invalid,2015-04-02,17:22:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.0,365.2,1,11,14,1,1,13,72.0,-65.7,10000,21.9,Invalid,2015-04-02,17:22:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.0,365.4,1,11,14,1,1,13,72.4,-65.7,10000,22.0,Invalid,2015-04-02,17:22:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.02,365.5,1,2,14,1,1,13,72.4,-65.7,10000,22.0,Invalid,2015-04-02,17:22:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.02,365.7,1,2,14,1,1,13,72.4,-65.7,10000,22.2,Invalid,2015-04-02,17:22:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,4.06,1,81,4.02,365.8,1,2,14,1,1,13,72.4,-65.7,10000,22.2,Invalid,2015-04-02,17:22:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.06,1,81,4.02,366.0,1,2,14,1,1,13,73.2,-65.7,10000,22.3,Invalid,2015-04-02,17:23:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,4.06,1,81,4.02,366.1,1,2,14,1,1,13,73.2,-65.7,10000,22.3,Invalid,2015-04-02,17:23:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.3,1,2,14,1,1,13,73.6,-65.7,10000,22.4,Invalid,2015-04-02,17:23:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.3,1,1,14,1,4,13,73.6,-29.7,10000,22.4,Invalid,2015-04-02,17:23:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,4.04,1,81,4.0,364.1,1,1,14,1,4,13,73.6,-29.7,10000,22.4,Invalid,2015-04-02,17:23:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,364.0,1,1,14,1,4,13,74.0,-29.7,10000,22.5,Invalid,2015-04-02,17:23:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.9,1,1,14,1,4,13,74.0,-29.7,10000,22.5,Invalid,2015-04-02,17:24:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.8,1,1,14,1,4,13,74.0,-29.7,10000,22.5,Invalid,2015-04-02,17:24:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.8,1,1,14,1,4,13,74.0,-29.7,10000,22.5,Invalid,2015-04-02,17:24:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.8,1,1,14,1,4,13,74.4,-29.7,10000,22.6,Invalid,2015-04-02,17:24:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.7,1,1,14,1,4,13,74.4,-29.7,10000,22.6,Invalid,2015-04-02,17:24:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.8,1,1,14,1,4,13,74.4,-29.7,10000,22.6,Invalid,2015-04-02,17:24:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.8,1,1,14,1,4,13,74.4,-29.7,10000,22.6,Invalid,2015-04-02,17:25:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.8,1,1,14,1,4,13,74.4,-29.7,10000,22.8,Invalid,2015-04-02,17:25:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.8,1,1,14,1,4,13,74.4,-29.7,10000,22.8,Invalid,2015-04-02,17:25:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.9,1,1,14,1,4,13,74.4,-29.7,10000,22.8,Invalid,2015-04-02,17:25:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.9,1,1,14,1,4,13,74.4,-29.7,10000,22.8,Invalid,2015-04-02,17:25:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,363.9,1,1,14,1,4,13,74.4,-29.7,10000,22.8,Invalid,2015-04-02,17:25:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,364.0,1,1,14,1,4,13,75.2,-29.7,10000,22.9,Invalid,2015-04-02,17:26:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,364.0,1,1,14,1,4,13,75.2,-29.7,10000,22.9,Invalid,2015-04-02,17:26:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,81,4.0,364.1,1,1,14,1,4,13,75.2,-29.7,10000,22.9,Invalid,2015-04-02,17:26:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,4.04,1,81,4.0,364.1,1,1,14,1,4,13,75.2,-29.7,10000,22.9,Invalid,2015-04-02,17:26:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,81,4.0,364.2,1,1,14,1,4,13,75.6,-29.7,10000,23.0,Invalid,2015-04-02,17:26:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,4.04,1,81,4.0,364.2,1,1,14,1,4,13,75.6,-29.7,10000,23.0,Invalid,2015-04-02,17:26:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,4.04,1,81,4.0,364.3,1,1,14,1,4,13,75.6,-29.7,10000,23.0,Invalid,2015-04-02,17:27:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.3,1,1,14,1,4,13,75.6,-29.7,10000,23.0,Invalid,2015-04-02,17:27:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.4,1,1,14,1,4,13,75.6,-29.7,10000,23.0,Invalid,2015-04-02,17:27:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.4,1,1,14,1,4,13,76.0,-29.7,10000,23.1,Invalid,2015-04-02,17:27:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.5,1,1,14,1,4,13,76.0,-29.7,10000,23.1,Invalid,2015-04-02,17:27:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.6,1,1,14,1,4,13,76.0,-29.7,10000,23.1,Invalid,2015-04-02,17:27:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.6,1,1,14,1,4,13,76.0,-29.7,10000,23.1,Invalid,2015-04-02,17:28:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.7,1,1,14,1,4,13,76.4,-29.7,10000,23.3,Invalid,2015-04-02,17:28:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.7,1,1,14,1,4,13,76.4,-29.7,10000,23.3,Invalid,2015-04-02,17:28:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.8,1,1,14,1,4,13,76.4,-29.7,10000,23.3,Invalid,2015-04-02,17:28:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.9,1,1,14,1,4,13,76.4,-29.7,10000,23.3,Invalid,2015-04-02,17:28:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,364.9,1,1,14,1,4,13,76.4,-29.7,10000,23.3,Invalid,2015-04-02,17:28:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,365.0,1,1,14,1,4,13,76.8,-29.7,10000,23.4,Invalid,2015-04-02,17:29:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,365.0,1,1,14,1,4,13,76.8,-29.7,10000,23.4,Invalid,2015-04-02,17:29:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,365.1,1,1,14,1,4,13,76.8,-29.7,10000,23.4,Invalid,2015-04-02,17:29:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,365.2,1,1,14,1,4,13,76.8,-29.7,10000,23.4,Invalid,2015-04-02,17:29:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,81,4.0,365.2,1,1,14,1,4,13,77.2,-29.7,10000,23.5,Invalid,2015-04-02,17:29:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.0,365.3,1,1,14,1,4,13,77.2,-29.7,10000,23.5,Invalid,2015-04-02,17:29:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.0,365.4,1,1,14,1,4,13,77.2,-29.7,10000,23.5,Invalid,2015-04-02,17:30:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.02,365.4,1,1,14,1,4,13,77.2,-29.7,10000,23.5,Invalid,2015-04-02,17:30:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.02,365.5,1,1,14,1,4,13,77.6,-29.8,10000,23.6,Invalid,2015-04-02,17:30:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.02,365.5,1,1,14,1,4,13,77.6,-29.7,10000,23.6,Invalid,2015-04-02,17:30:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.02,365.6,1,1,14,1,6,13,77.6,-29.8,10000,23.6,Invalid,2015-04-02,17:30:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,4.06,1,81,4.02,365.7,1,1,14,1,6,13,77.6,-29.7,10000,23.6,Invalid,2015-04-02,17:30:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,81,4.02,365.7,1,1,14,1,6,13,77.6,-29.7,10000,23.6,Invalid,2015-04-02,17:31:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,4.06,1,81,4.02,365.8,1,1,14,1,6,13,78.0,-29.7,10000,23.7,Invalid,2015-04-02,17:31:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.06,1,81,4.02,365.9,1,1,14,1,6,13,78.0,-29.7,10000,23.7,Invalid,2015-04-02,17:31:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,365.9,1,1,14,1,6,13,78.0,-29.7,10000,23.7,Invalid,2015-04-02,17:31:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.0,1,1,14,1,6,13,78.0,-29.7,10000,23.7,Invalid,2015-04-02,17:31:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.0,1,1,14,1,6,13,78.4,-29.7,10000,23.9,Invalid,2015-04-02,17:31:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.1,1,1,14,1,6,13,78.4,-29.7,10000,23.9,Invalid,2015-04-02,17:32:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.2,1,1,14,1,6,13,78.4,-29.8,10000,23.9,Invalid,2015-04-02,17:32:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.3,1,1,14,1,6,13,78.4,-29.7,10000,23.9,Invalid,2015-04-02,17:32:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.3,1,1,14,1,6,13,78.4,-29.8,10000,23.9,Invalid,2015-04-02,17:32:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.4,1,1,14,1,6,13,78.8,-29.8,10000,24.0,Invalid,2015-04-02,17:32:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.4,1,1,14,1,6,13,78.8,-29.7,10000,24.0,Invalid,2015-04-02,17:32:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.5,1,1,14,1,6,13,78.8,-29.7,10000,24.0,Invalid,2015-04-02,17:33:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.6,1,1,14,1,6,13,78.8,-29.7,10000,24.0,Invalid,2015-04-02,17:33:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.6,1,11,15,1,6,13,79.2,-29.7,10000,24.1,Invalid,2015-04-02,17:33:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.7,1,1,14,1,6,13,79.2,-29.7,10000,24.1,Invalid,2015-04-02,17:33:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.8,1,11,15,1,6,13,79.2,-29.7,10000,24.1,Invalid,2015-04-02,17:33:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.8,1,11,15,1,6,13,79.2,-29.7,10000,24.1,Invalid,2015-04-02,17:33:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,81,4.02,366.9,1,11,15,1,6,13,79.2,-29.7,10000,24.1,Invalid,2015-04-02,17:34:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,81,4.02,367.0,1,11,15,1,6,13,79.6,-29.7,10000,24.2,Invalid,2015-04-02,17:34:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,81,4.02,367.0,1,11,15,1,6,13,79.6,-29.8,10000,24.2,Invalid,2015-04-02,17:34:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,81,4.02,367.1,1,11,15,1,6,13,79.6,-29.7,10000,24.2,Invalid,2015-04-02,17:34:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,81,4.04,367.2,1,11,15,1,6,13,79.6,-29.8,10000,24.2,Invalid,2015-04-02,17:34:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,81,4.04,367.2,1,11,15,1,6,13,80.0,-29.8,10000,24.4,Invalid,2015-04-02,17:34:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,81,4.04,367.3,1,11,15,1,1,14,80.0,-29.8,10000,24.4,Invalid,2015-04-02,17:35:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,81,4.04,367.3,1,11,15,1,1,14,80.0,-29.7,10000,24.4,Invalid,2015-04-02,17:35:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,81,4.04,367.4,1,11,15,1,1,14,80.0,-29.8,10000,24.4,Invalid,2015-04-02,17:35:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,4.08,1,81,4.04,367.5,1,11,15,1,1,14,80.4,-29.8,10000,24.5,Invalid,2015-04-02,17:35:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,4.08,1,81,4.04,367.6,1,11,15,1,1,14,80.4,-29.8,10000,24.5,Invalid,2015-04-02,17:35:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,4.08,1,81,4.04,367.6,1,11,15,1,1,14,80.4,-29.8,10000,24.5,Invalid,2015-04-02,17:35:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,367.7,1,11,15,1,1,14,80.4,-29.8,10000,24.5,Invalid,2015-04-02,17:36:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,367.7,1,11,15,1,1,14,80.4,-29.8,10000,24.5,Invalid,2015-04-02,17:36:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,367.8,1,11,15,1,1,14,80.8,-29.8,10000,24.6,Invalid,2015-04-02,17:36:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,367.9,1,11,15,1,1,14,80.8,-29.8,10000,24.6,Invalid,2015-04-02,17:36:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,367.9,1,11,15,1,1,14,80.8,-29.8,10000,24.6,Invalid,2015-04-02,17:36:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,368.0,1,11,15,1,1,14,80.8,-29.8,10000,24.6,Invalid,2015-04-02,17:36:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,368.1,1,11,15,1,1,14,81.2,-29.8,10000,24.7,Invalid,2015-04-02,17:37:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,368.1,1,2,15,1,1,14,81.2,-29.8,10000,24.7,Invalid,2015-04-02,17:37:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,368.2,1,11,15,1,1,14,81.2,-29.8,10000,24.7,Invalid,2015-04-02,17:37:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,368.3,1,11,15,1,1,14,81.2,-29.8,10000,24.7,Invalid,2015-04-02,17:37:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,368.3,1,11,15,1,1,14,81.2,-29.8,10000,24.7,Invalid,2015-04-02,17:37:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,368.4,1,11,15,1,1,14,81.6,-29.8,10000,24.8,Invalid,2015-04-02,17:37:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,81,4.04,368.5,1,11,15,1,1,14,81.6,-29.7,10000,24.8,Invalid,2015-04-02,17:38:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,81,4.04,367.3,1,11,15,1,1,14,81.6,-7.8,10000,24.8,Invalid,2015-04-02,17:38:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.04,367.1,1,2,15,1,1,14,81.6,-7.8,10000,24.8,Invalid,2015-04-02,17:38:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.04,367.0,1,2,15,1,1,14,81.6,-7.9,10000,24.8,Invalid,2015-04-02,17:38:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.9,1,2,15,1,1,14,81.6,-7.8,10000,24.8,Invalid,2015-04-02,17:38:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.8,1,2,15,1,1,14,81.6,-7.8,10000,24.8,Invalid,2015-04-02,17:38:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.8,1,2,15,1,1,14,81.6,-7.8,10000,24.8,Invalid,2015-04-02,17:39:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.7,1,2,15,1,1,14,81.6,-7.9,10000,24.8,Invalid,2015-04-02,17:39:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.7,1,2,15,1,1,14,82.0,-7.8,10000,25.0,Invalid,2015-04-02,17:39:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.6,1,2,15,1,1,14,82.0,-7.9,10000,25.0,Invalid,2015-04-02,17:39:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.6,1,2,15,1,1,14,82.0,-7.9,10000,25.0,Invalid,2015-04-02,17:39:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.6,1,2,15,1,1,14,82.0,-7.8,10000,25.0,Invalid,2015-04-02,17:39:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.6,1,2,15,1,1,14,82.0,-7.9,10000,25.0,Invalid,2015-04-02,17:40:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.5,1,2,15,1,1,14,82.0,-7.9,10000,25.0,Invalid,2015-04-02,17:40:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.5,1,2,15,1,1,14,82.0,-7.8,10000,25.0,Invalid,2015-04-02,17:40:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,81,4.02,366.5,1,2,15,1,1,14,82.0,-7.9,10000,25.0,Invalid,2015-04-02,17:40:30
