Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,359.7,1,2,12,1,13,10,74.4,0.9,10000,22.6,Invalid,2015-04-02,10:10:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,10,3.92,357.8,1,2,12,1,3,10,74.4,33.4,10000,22.6,Invalid,2015-04-02,10:10:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,2,3.88,356.4,1,2,12,1,3,10,74.0,40.7,10000,22.5,Invalid,2015-04-02,10:11:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,359.6,1,5,12,1,3,10,74.0,-11.0,10000,22.5,Invalid,2015-04-02,10:11:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,77,3.92,359.3,1,5,12,1,1,10,74.0,0.7,10000,22.5,Invalid,2015-04-02,10:11:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,77,3.92,359.3,1,2,12,1,3,10,74.0,0.7,10000,22.5,Invalid,2015-04-02,10:11:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,46,3.92,359.3,1,5,12,1,3,10,74.0,2.2,10000,22.5,Invalid,2015-04-02,10:11:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.94,1,1,3.92,357.8,1,2,12,1,14,10,74.0,26.1,10000,22.5,Invalid,2015-04-02,10:11:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,73,3.9,1,12,3.84,356.9,1,2,12,1,3,10,74.0,33.6,10000,22.5,Invalid,2015-04-02,10:12:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.94,1,1,3.92,359.1,1,2,12,1,3,10,74.0,-4.4,10000,22.5,Invalid,2015-04-02,10:12:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.94,1,1,3.92,357.4,1,5,12,1,1,10,74.0,22.7,10000,22.5,Invalid,2015-04-02,10:12:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,59,3.94,1,1,3.92,359.2,1,5,12,1,3,10,74.0,-9.4,10000,22.5,Invalid,2015-04-02,10:12:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.92,1,1,3.9,358.3,1,2,12,1,10,10,73.6,4.1,10000,22.4,Invalid,2015-04-02,10:13:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.94,1,1,3.92,358.8,1,2,12,1,14,10,73.6,1.5,10000,22.4,Invalid,2015-04-02,10:13:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.94,1,1,3.92,358.1,1,2,12,1,14,10,73.6,15.7,10000,22.4,Invalid,2015-04-02,10:13:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.92,1,12,3.88,356.5,1,5,12,1,3,10,73.6,36.7,10000,22.4,Invalid,2015-04-02,10:13:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,357.8,1,2,12,1,10,10,73.6,11.0,10000,22.4,Invalid,2015-04-02,10:13:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,2,3.9,355.5,1,2,12,1,10,10,73.6,51.6,10000,22.4,Invalid,2015-04-02,10:13:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,12,3.92,359.1,1,17,13,1,14,10,73.6,-6.2,10000,22.4,Invalid,2015-04-02,10:14:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.94,1,1,3.92,358.7,1,2,13,1,14,10,73.6,2.5,10000,22.4,Invalid,2015-04-02,10:14:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.94,1,1,3.92,358.0,1,2,12,1,3,10,73.6,14.6,10000,22.4,Invalid,2015-04-02,10:14:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.5,1,5,12,1,3,10,73.6,17.9,10000,22.4,Invalid,2015-04-02,10:14:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.88,1,3,3.86,353.1,1,2,12,1,10,10,73.2,80.0,10000,22.3,Invalid,2015-04-02,10:15:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,89,3.9,1,40,3.86,355.3,1,2,12,1,14,10,73.2,28.3,10000,22.3,Invalid,2015-04-02,10:15:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,10,3.88,354.9,1,2,12,1,14,10,72.4,37.5,10000,22.2,Invalid,2015-04-02,10:15:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.88,1,12,3.86,354.3,1,2,12,1,14,10,72.4,42.7,10000,22.2,Invalid,2015-04-02,10:15:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,5,3.88,356.4,1,2,12,1,14,10,72.4,3.9,10000,22.2,Invalid,2015-04-02,10:15:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.8,1,2,12,1,3,10,72.4,2.5,10000,22.2,Invalid,2015-04-02,10:15:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,358.1,1,2,12,1,3,10,72.4,-16.7,10000,22.2,Invalid,2015-04-02,10:16:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,2,3.9,356.5,1,5,12,1,1,10,72.4,16.5,10000,22.2,Invalid,2015-04-02,10:16:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,10,3.88,355.4,1,5,12,1,3,10,72.4,35.1,10000,22.2,Invalid,2015-04-02,10:16:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,2,3.88,355.5,1,2,12,1,3,10,72.4,29.7,10000,22.0,Invalid,2015-04-02,10:16:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.88,1,20,3.86,354.5,1,5,12,1,10,10,72.4,42.3,10000,22.0,Invalid,2015-04-02,10:16:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.9,1,1,3.88,353.8,1,2,12,1,10,10,72.4,51.8,10000,22.0,Invalid,2015-04-02,10:16:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,357.7,1,2,12,1,14,10,72.4,-14.5,10000,22.0,Invalid,2015-04-02,10:17:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,357.3,1,2,13,1,14,10,72.4,1.7,10000,22.0,Invalid,2015-04-02,10:17:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,357.4,1,2,12,1,3,10,72.4,0.9,10000,22.0,Invalid,2015-04-02,10:17:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.92,1,1,3.9,356.8,1,17,13,1,14,10,72.4,16.1,10000,22.0,Invalid,2015-04-02,10:18:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,10,3.88,356.7,1,2,12,1,14,10,72.0,0.5,10000,21.9,Invalid,2015-04-02,10:18:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.5,1,2,12,1,3,10,72.0,15.0,10000,21.9,Invalid,2015-04-02,10:18:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.92,1,1,3.9,357.2,1,5,12,1,3,10,72.0,-0.3,10000,21.9,Invalid,2015-04-02,10:18:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,73,3.92,1,1,3.9,357.3,1,5,12,1,3,10,72.0,0.9,10000,21.9,Invalid,2015-04-02,10:19:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,357.4,1,2,12,1,10,10,72.0,1.4,10000,21.9,Invalid,2015-04-02,10:19:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,20,3.9,357.5,1,2,12,1,10,10,72.0,0.8,10000,21.9,Invalid,2015-04-02,10:19:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,357.6,1,2,12,1,14,10,72.0,1.1,10000,21.9,Invalid,2015-04-02,10:19:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,77,3.9,357.6,1,17,13,1,14,10,72.0,0.9,10000,21.9,Invalid,2015-04-02,10:19:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,77,3.9,357.6,1,17,13,1,14,10,72.0,1.9,10000,21.9,Invalid,2015-04-02,10:19:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.7,1,17,13,1,14,10,72.0,0.7,10000,21.9,Invalid,2015-04-02,10:20:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,40,3.9,357.7,1,2,13,1,14,10,72.0,1.2,10000,21.9,Invalid,2015-04-02,10:20:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.8,1,2,13,1,14,10,72.0,0.8,10000,21.9,Invalid,2015-04-02,10:20:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.8,1,2,13,1,14,10,72.0,0.9,10000,21.9,Invalid,2015-04-02,10:20:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.8,1,2,13,1,14,10,72.0,1.2,10000,21.9,Invalid,2015-04-02,10:20:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.8,1,2,13,1,3,10,72.0,1.2,10000,21.9,Invalid,2015-04-02,10:20:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.9,1,2,12,1,3,10,72.0,0.9,10000,21.9,Invalid,2015-04-02,10:21:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.9,1,2,12,1,3,10,72.0,1.0,10000,21.9,Invalid,2015-04-02,10:21:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.9,1,2,12,1,3,10,72.0,1.4,10000,21.9,Invalid,2015-04-02,10:21:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.9,1,2,12,1,3,10,72.0,1.4,10000,21.9,Invalid,2015-04-02,10:21:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.7,1,2,12,1,3,10,72.0,5.1,10000,21.9,Invalid,2015-04-02,10:21:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.9,1,5,12,1,3,10,72.0,1.3,10000,21.9,Invalid,2015-04-02,10:21:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,20,3.9,357.6,1,5,12,1,3,10,72.0,5.7,10000,21.9,Invalid,2015-04-02,10:22:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,5,3.9,357.2,1,2,12,1,3,10,72.0,12.1,10000,21.9,Invalid,2015-04-02,10:22:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.8,1,5,12,1,1,10,72.0,0.7,10000,21.9,Invalid,2015-04-02,10:22:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.9,1,5,12,1,3,10,72.0,0.7,10000,21.9,Invalid,2015-04-02,10:22:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.9,1,5,12,1,10,10,72.0,0.7,10000,21.9,Invalid,2015-04-02,10:22:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,12,3.84,352.8,1,5,12,1,3,10,72.0,77.7,10000,21.9,Invalid,2015-04-02,10:22:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.92,1,1,3.9,355.0,1,5,12,1,3,10,71.6,32.0,10000,21.8,Invalid,2015-04-02,10:23:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,357.3,1,2,12,1,10,10,71.6,1.1,10000,21.8,Invalid,2015-04-02,10:23:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,357.4,1,17,13,1,14,10,71.6,0.8,10000,21.8,Invalid,2015-04-02,10:23:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,357.5,1,17,13,1,14,10,71.6,0.7,10000,21.8,Invalid,2015-04-02,10:23:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,40,3.82,352.7,1,17,13,1,14,10,71.6,68.6,10000,21.8,Invalid,2015-04-02,10:23:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.8,1,2,13,1,14,10,71.6,-15.8,10000,21.8,Invalid,2015-04-02,10:23:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.92,1,1,3.9,357.2,1,2,12,1,14,10,71.6,1.2,10000,21.8,Invalid,2015-04-02,10:24:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,357.3,1,2,13,1,14,10,71.6,0.8,10000,21.8,Invalid,2015-04-02,10:24:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,357.4,1,2,13,1,14,10,71.6,0.8,10000,21.8,Invalid,2015-04-02,10:24:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,357.4,1,2,12,1,14,10,71.6,0.7,10000,21.8,Invalid,2015-04-02,10:24:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,10,3.9,357.5,1,2,12,1,3,10,71.6,0.6,10000,21.8,Invalid,2015-04-02,10:24:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,60,3.82,353.6,1,5,12,1,3,10,71.6,54.8,10000,21.8,Invalid,2015-04-02,10:24:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,356.8,1,2,12,1,3,10,71.2,-2.1,10000,21.7,Invalid,2015-04-02,10:25:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.92,1,1,3.9,357.1,1,2,12,1,10,10,71.6,0.6,10000,21.8,Invalid,2015-04-02,10:25:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.2,1,17,13,1,14,10,71.6,17.6,10000,21.8,Invalid,2015-04-02,10:25:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,73,3.92,1,1,3.9,357.2,1,2,13,1,14,10,71.2,-1.7,10000,21.7,Invalid,2015-04-02,10:25:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.88,1,40,3.84,353.6,1,17,13,1,14,10,71.2,47.3,10000,21.7,Invalid,2015-04-02,10:25:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.92,1,1,3.9,357.7,1,2,13,1,14,10,71.2,-23.9,10000,21.7,Invalid,2015-04-02,10:25:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,2,3.88,354.4,1,2,12,1,14,10,71.2,37.1,10000,21.7,Invalid,2015-04-02,10:26:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.92,1,1,3.9,356.4,1,2,12,1,14,10,71.2,2.1,10000,21.7,Invalid,2015-04-02,10:26:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,2,3.9,357.6,1,2,12,1,3,10,71.2,-13.3,10000,21.7,Invalid,2015-04-02,10:26:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.88,1,2,3.86,354.4,1,5,12,1,3,10,71.2,40.9,10000,21.7,Invalid,2015-04-02,10:26:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,358.9,1,5,12,1,1,10,71.2,-47.1,10000,21.7,Invalid,2015-04-02,10:26:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,12,3.82,351.1,1,2,12,1,3,10,71.2,96.4,10000,21.7,Invalid,2015-04-02,10:26:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.92,1,1,3.9,357.1,1,2,12,1,3,10,70.4,-11.6,10000,21.5,Invalid,2015-04-02,10:27:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.7,1,2,12,1,10,10,70.4,1.1,10000,21.5,Invalid,2015-04-02,10:27:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.8,1,2,13,1,14,10,70.4,0.8,10000,21.5,Invalid,2015-04-02,10:27:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.8,1,2,13,1,14,10,70.4,0.8,10000,21.5,Invalid,2015-04-02,10:27:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.9,1,2,13,1,14,10,70.4,1.8,10000,21.5,Invalid,2015-04-02,10:27:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.88,1,8,3.86,354.5,1,2,12,1,3,10,70.4,37.3,10000,21.5,Invalid,2015-04-02,10:27:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.9,1,12,3.86,355.8,1,5,12,1,3,10,70.4,3.0,10000,21.5,Invalid,2015-04-02,10:28:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.9,1,1,3.88,355.1,1,5,12,1,3,10,70.4,12.7,10000,21.5,Invalid,2015-04-02,10:28:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,354.4,1,2,12,1,3,10,70.4,33.4,10000,21.5,Invalid,2015-04-02,10:28:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.9,1,1,3.88,354.1,1,2,12,1,10,10,70.4,30.8,10000,21.5,Invalid,2015-04-02,10:28:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.88,1,8,3.86,353.2,1,2,12,1,14,10,70.4,42.5,10000,21.4,Invalid,2015-04-02,10:28:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.88,1,20,3.86,354.0,1,17,13,1,14,10,70.4,30.2,10000,21.4,Invalid,2015-04-02,10:28:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.92,1,1,3.9,357.5,1,2,13,1,14,10,70.4,-29.1,10000,21.4,Invalid,2015-04-02,10:29:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,1,3.9,356.2,1,5,12,1,3,10,70.4,0.9,10000,21.4,Invalid,2015-04-02,10:29:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.92,1,1,3.9,356.3,1,5,12,1,3,10,70.4,0.7,10000,21.4,Invalid,2015-04-02,10:29:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.92,1,1,3.9,356.4,1,5,12,1,10,10,70.4,0.9,10000,21.4,Invalid,2015-04-02,10:29:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.92,1,1,3.9,356.4,1,2,12,1,10,10,70.4,0.7,10000,21.4,Invalid,2015-04-02,10:29:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.92,1,1,3.9,356.5,1,17,13,1,14,10,70.4,0.7,10000,21.4,Invalid,2015-04-02,10:29:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.6,1,17,13,1,14,10,70.4,0.4,10000,21.4,Invalid,2015-04-02,10:30:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.92,1,1,3.9,356.6,1,2,13,1,14,10,70.4,0.6,10000,21.4,Invalid,2015-04-02,10:30:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.7,1,2,13,1,14,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:30:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.7,1,2,13,1,14,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:30:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.7,1,2,13,1,14,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:30:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.8,1,2,13,1,14,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:30:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.8,1,2,12,1,14,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:31:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.9,1,2,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:31:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.9,1,2,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:31:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.9,1,2,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:31:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.92,1,1,3.9,356.9,1,2,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:31:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,356.9,1,5,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:31:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,357.0,1,5,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:32:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,87,3.92,1,1,3.9,357.0,1,5,12,1,1,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:32:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,73,3.92,1,1,3.9,357.0,1,5,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:32:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,73,3.92,1,1,3.9,357.0,1,2,12,1,10,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:32:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.92,1,1,3.9,357.0,1,2,12,1,10,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:32:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.92,1,1,3.9,357.0,1,17,13,1,14,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:32:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,61,3.92,1,1,3.9,357.0,1,2,13,1,14,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:33:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.92,1,1,3.9,357.1,1,2,13,1,14,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:33:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.92,1,1,3.9,357.1,1,2,13,1,14,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:33:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.92,1,1,3.9,357.1,1,2,13,1,14,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:33:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.92,1,1,3.9,357.1,1,2,13,1,14,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:33:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.92,1,1,3.9,357.1,1,2,13,1,14,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:33:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.92,1,1,3.9,357.1,1,2,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:34:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,2,3.9,357.1,1,2,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:34:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,2,3.9,357.1,1,2,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:34:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,2,3.9,357.1,1,2,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:34:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,2,3.9,357.1,1,2,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:34:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,2,3.9,357.2,1,5,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:34:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,2,3.9,357.2,1,5,12,1,1,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:35:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.92,1,1,3.9,357.2,1,5,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:35:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.92,1,1,3.9,357.2,1,5,12,1,3,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:35:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,2,3.9,357.2,1,2,12,1,10,10,70.4,0.5,10000,21.4,Invalid,2015-04-02,10:35:30
