Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.10,1,5,18,1,14,14,84.4,-8.2,10000,25.7,Invalid,2015-04-02,014006
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.10,1,5,18,1,14,14,84.4,-8.2,10000,25.7,Invalid,2015-04-02,014016
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.10,1,5,18,1,14,14,84.4,-8.1,10000,25.7,Invalid,2015-04-02,014026
Electric_Taxi,Tongzhou_District,200,1,60,4.08,1,1,4.06,370.10,1,5,18,1,14,14,84.4,-8.2,10000,25.7,Invalid,2015-04-02,014036
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.10,1,5,18,1,14,14,84.4,-8.2,10000,25.7,Invalid,2015-04-02,014046
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.20,1,5,18,1,14,14,84.4,-8.1,10000,25.7,Invalid,2015-04-02,014056
Electric_Taxi,Tongzhou_District,200,1,60,4.08,1,1,4.06,370.20,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014106
Electric_Taxi,Tongzhou_District,200,1,60,4.08,1,1,4.06,370.20,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014116
Electric_Taxi,Tongzhou_District,200,1,60,4.08,1,1,4.06,370.20,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014126
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.20,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014136
Electric_Taxi,Tongzhou_District,200,1,60,4.08,1,1,4.06,370.20,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014146
Electric_Taxi,Tongzhou_District,200,1,60,4.08,1,1,4.06,370.20,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014156
Electric_Taxi,Tongzhou_District,200,1,60,4.08,1,1,4.06,370.30,1,5,18,1,14,14,84.8,-8.1,10000,25.8,Invalid,2015-04-02,014206
Electric_Taxi,Tongzhou_District,200,1,60,4.08,1,1,4.06,370.30,1,5,18,1,14,14,84.8,-8.1,10000,25.8,Invalid,2015-04-02,014216
Electric_Taxi,Tongzhou_District,200,1,60,4.08,1,1,4.06,370.30,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014226
Electric_Taxi,Tongzhou_District,200,1,60,4.08,1,1,4.06,370.30,1,5,18,1,14,14,84.8,-8.1,10000,25.8,Invalid,2015-04-02,014236
Electric_Taxi,Tongzhou_District,200,1,58,4.08,1,1,4.06,370.30,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014246
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,370.30,1,5,18,1,14,14,84.8,-8.1,10000,25.8,Invalid,2015-04-02,014256
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,370.40,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014306
Electric_Taxi,Tongzhou_District,200,1,4,4.08,1,1,4.06,370.40,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014316
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,370.40,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014326
Electric_Taxi,Tongzhou_District,200,1,4,4.08,1,1,4.06,370.40,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014336
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,370.40,1,5,18,1,14,14,84.8,-8.2,10000,25.8,Invalid,2015-04-02,014346
Electric_Taxi,Tongzhou_District,200,1,4,4.08,1,1,4.06,370.40,1,5,18,1,14,14,85.2,-8.2,10000,25.9,Invalid,2015-04-02,014356
Electric_Taxi,Tongzhou_District,200,1,4,4.08,1,1,4.06,370.50,1,5,18,1,14,14,85.2,-8.2,10000,25.9,Invalid,2015-04-02,014406
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,370.50,1,5,18,1,14,14,85.2,-8.1,10000,25.9,Invalid,2015-04-02,014416
Electric_Taxi,Tongzhou_District,200,1,4,4.08,1,1,4.06,370.50,1,5,18,1,14,14,85.2,-8.2,10000,25.9,Invalid,2015-04-02,014426
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,370.50,1,5,18,1,14,14,85.2,-8.2,10000,25.9,Invalid,2015-04-02,014436
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,370.50,1,5,18,1,14,14,85.2,-8.2,10000,25.9,Invalid,2015-04-02,014446
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,370.50,1,5,18,1,14,14,85.2,-8.2,10000,25.9,Invalid,2015-04-02,014456
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,370.50,1,5,18,1,14,14,85.2,-8.2,10000,25.9,Invalid,2015-04-02,014506
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,370.60,1,5,18,1,14,14,85.2,-8.2,10000,25.9,Invalid,2015-04-02,014516
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.60,1,5,18,1,14,14,85.2,-8.2,10000,25.9,Invalid,2015-04-02,014526
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,370.60,1,5,18,1,14,14,85.2,-8.1,10000,25.9,Invalid,2015-04-02,014536
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.60,1,5,18,1,14,14,85.2,-8.2,10000,25.9,Invalid,2015-04-02,014546
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.60,1,5,18,1,14,14,85.2,-8.1,10000,25.9,Invalid,2015-04-02,014556
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.60,1,5,18,1,14,14,85.2,-8.2,10000,25.9,Invalid,2015-04-02,014606
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.60,1,5,18,1,14,14,85.2,-8.1,10000,25.9,Invalid,2015-04-02,014616
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.70,1,5,18,1,14,14,85.2,-8.2,10000,25.9,Invalid,2015-04-02,014626
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.70,1,5,18,1,14,14,85.6,-8.2,10000,26.1,Invalid,2015-04-02,014636
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.70,1,5,18,1,14,14,85.6,-8.2,10000,26.1,Invalid,2015-04-02,014646
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.70,1,5,18,1,14,14,85.6,-8.1,10000,26.1,Invalid,2015-04-02,014656
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.70,1,5,18,1,14,14,85.6,-8.2,10000,26.1,Invalid,2015-04-02,014706
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.80,1,8,18,1,14,14,85.6,-8.2,10000,26.1,Invalid,2015-04-02,014716
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.70,1,8,18,1,14,14,85.6,-8.1,10000,26.1,Invalid,2015-04-02,014726
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.80,1,8,18,1,14,14,85.6,-8.2,10000,26.1,Invalid,2015-04-02,014736
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.80,1,8,18,1,14,14,85.6,-8.1,10000,26.1,Invalid,2015-04-02,014746
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.80,1,8,18,1,14,14,85.6,-8.2,10000,26.1,Invalid,2015-04-02,014756
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.80,1,8,18,1,14,14,85.6,-8.1,10000,26.1,Invalid,2015-04-02,014806
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.80,1,8,18,1,14,14,85.6,-8.2,10000,26.1,Invalid,2015-04-02,014816
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.90,1,8,18,1,14,14,85.6,-8.2,10000,26.1,Invalid,2015-04-02,014826
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,10,4.06,370.90,1,8,18,1,14,14,85.6,-8.2,10000,26.1,Invalid,2015-04-02,014836
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,10,4.06,370.90,1,8,18,1,14,14,85.6,-8.1,10000,26.1,Invalid,2015-04-02,014846
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,10,4.06,370.90,1,8,18,1,14,14,85.6,-8.2,10000,26.1,Invalid,2015-04-02,014856
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.90,1,8,18,1,14,14,85.6,-8.2,10000,26.1,Invalid,2015-04-02,014906
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,18,4.06,370.90,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,014916
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,10,4.06,371.00,1,8,18,1,14,14,86,-8.1,10000,26.2,Invalid,2015-04-02,014926
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,10,4.06,371.00,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,014936
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,19,4.06,371.00,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,014946
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,10,4.06,371.00,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,014956
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,30,4.06,371.00,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,015006
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,20,4.06,371.00,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,015016
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,77,4.06,371.00,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,015026
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,77,4.06,371.10,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,015036
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,20,4.06,371.10,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,015046
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,20,4.06,371.10,1,8,18,1,14,14,86,-8.1,10000,26.2,Invalid,2015-04-02,015056
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,77,4.06,371.10,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,015106
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,20,4.06,371.10,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,015116
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,77,4.06,371.10,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,015126
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,77,4.06,371.20,1,8,18,1,14,14,86,-8.1,10000,26.2,Invalid,2015-04-02,015136
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,77,4.06,371.20,1,8,18,1,14,14,86,-8.2,10000,26.2,Invalid,2015-04-02,015146
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,77,4.06,371.20,1,8,18,1,14,14,86.4,-8.1,10000,26.3,Invalid,2015-04-02,015156
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,77,4.06,371.20,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015206
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,77,4.06,371.20,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015216
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.20,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015226
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,77,4.06,371.20,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015236
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.30,1,8,18,1,14,14,86.4,-8.1,10000,26.3,Invalid,2015-04-02,015246
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.30,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015256
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.30,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015306
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.30,1,8,18,1,14,14,86.4,-8.1,10000,26.3,Invalid,2015-04-02,015316
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.30,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015326
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.30,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015336
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.40,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015346
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.40,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015356
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.40,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015406
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.40,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015416
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.40,1,8,18,1,14,14,86.4,-8.2,10000,26.3,Invalid,2015-04-02,015426
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.50,1,8,18,1,14,14,86.8,-8.2,10000,26.4,Invalid,2015-04-02,015436
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.50,1,8,18,1,14,14,86.8,-8.1,10000,26.4,Invalid,2015-04-02,015446
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.50,1,8,18,1,14,14,86.8,-8.2,10000,26.4,Invalid,2015-04-02,015456
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.50,1,8,18,1,14,14,86.8,-8.2,10000,26.4,Invalid,2015-04-02,015506
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.50,1,8,18,1,14,14,86.8,-8.1,10000,26.4,Invalid,2015-04-02,015516
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.50,1,8,18,1,14,14,86.8,-8.2,10000,26.4,Invalid,2015-04-02,015526
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.50,1,8,18,1,14,14,86.8,-8.2,10000,26.4,Invalid,2015-04-02,015536
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.60,1,8,18,1,14,14,86.8,-8.2,10000,26.4,Invalid,2015-04-02,015546
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.60,1,8,18,1,14,14,86.8,-8.1,10000,26.4,Invalid,2015-04-02,015556
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.60,1,8,18,1,14,14,86.8,-8.1,10000,26.4,Invalid,2015-04-02,015606
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.60,1,8,18,1,14,14,86.8,-8.2,10000,26.4,Invalid,2015-04-02,015616
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.60,1,8,18,1,14,14,86.8,-8.2,10000,26.4,Invalid,2015-04-02,015626
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.60,1,8,18,1,14,14,86.8,-8.2,10000,26.4,Invalid,2015-04-02,015636
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.70,1,8,18,1,14,14,86.8,-8.1,10000,26.4,Invalid,2015-04-02,015646
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.70,1,8,18,1,14,14,86.8,-8.2,10000,26.4,Invalid,2015-04-02,015656
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.70,1,8,18,1,14,14,86.8,-8.2,10000,26.4,Invalid,2015-04-02,015706
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.70,1,8,18,1,14,14,86.8,-8.1,10000,26.4,Invalid,2015-04-02,015716
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.70,1,8,18,1,14,14,87.2,-8.2,10000,26.5,Invalid,2015-04-02,015726
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.70,1,8,18,1,14,14,87.2,-8.1,10000,26.5,Invalid,2015-04-02,015736
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.80,1,8,18,1,14,14,87.2,-8.1,10000,26.5,Invalid,2015-04-02,015746
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.80,1,8,18,1,14,14,87.2,-8.1,10000,26.5,Invalid,2015-04-02,015756
Electric_Taxi,Tongzhou_District,200,1,60,4.1,1,1,4.08,371.80,1,8,18,1,14,14,87.2,-8.2,10000,26.5,Invalid,2015-04-02,015806
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.80,1,8,18,1,14,14,87.2,-8.2,10000,26.5,Invalid,2015-04-02,015816
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.80,1,8,18,1,14,14,87.2,-8.2,10000,26.5,Invalid,2015-04-02,015826
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.80,1,8,18,1,14,14,87.2,-8.1,10000,26.5,Invalid,2015-04-02,015836
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.90,1,8,18,1,14,14,87.2,-8.1,10000,26.5,Invalid,2015-04-02,015846
Electric_Taxi,Tongzhou_District,200,1,60,4.1,1,1,4.08,371.90,1,8,18,1,14,14,87.2,-8.1,10000,26.5,Invalid,2015-04-02,015856
Electric_Taxi,Tongzhou_District,200,1,58,4.1,1,1,4.08,371.90,1,8,18,1,14,14,87.2,-8.1,10000,26.5,Invalid,2015-04-02,015906
Electric_Taxi,Tongzhou_District,200,1,60,4.1,1,1,4.08,371.90,1,8,18,1,14,14,87.2,-8.1,10000,26.5,Invalid,2015-04-02,015916
Electric_Taxi,Tongzhou_District,200,1,60,4.1,1,1,4.08,371.90,1,8,18,1,14,14,87.2,-8.1,10000,26.5,Invalid,2015-04-02,015926
Electric_Taxi,Tongzhou_District,200,1,60,4.1,1,1,4.08,371.90,1,8,18,1,14,14,87.2,-8.1,10000,26.5,Invalid,2015-04-02,015936
Electric_Taxi,Tongzhou_District,200,1,60,4.1,1,1,4.08,372.00,1,8,18,1,14,14,87.2,-8.1,10000,26.5,Invalid,2015-04-02,015946
Electric_Taxi,Tongzhou_District,200,1,4,4.1,1,1,4.08,371.90,1,8,18,1,14,14,87.2,-8.1,10000,26.5,Invalid,2015-04-02,015956
Electric_Taxi,Tongzhou_District,200,1,60,4.1,1,1,4.08,372.00,1,8,18,1,14,14,87.6,-8.2,10000,26.7,Invalid,2015-04-02,020006
Electric_Taxi,Tongzhou_District,200,1,60,4.1,1,1,4.08,372.00,1,8,18,1,14,14,87.6,-8.2,10000,26.7,Invalid,2015-04-02,020016
Electric_Taxi,Tongzhou_District,200,1,58,4.1,1,1,4.08,372.00,1,8,18,1,14,14,87.6,-8.2,10000,26.7,Invalid,2015-04-02,020026
Electric_Taxi,Tongzhou_District,200,1,4,4.1,1,1,4.08,372.00,1,8,18,1,14,14,87.6,-8.1,10000,26.7,Invalid,2015-04-02,020036
Electric_Taxi,Tongzhou_District,200,1,51,4.1,1,1,4.08,372.10,1,8,18,1,14,14,87.6,-8.1,10000,26.7,Invalid,2015-04-02,020046
Electric_Taxi,Tongzhou_District,200,1,51,4.1,1,1,4.08,372.10,1,8,18,1,14,14,87.6,-8.1,10000,26.7,Invalid,2015-04-02,020056
Electric_Taxi,Tongzhou_District,200,1,4,4.1,1,1,4.08,372.10,1,8,18,1,14,14,87.6,-8.1,10000,26.7,Invalid,2015-04-02,020106
Electric_Taxi,Tongzhou_District,200,1,51,4.1,1,1,4.08,372.10,1,8,18,1,14,14,87.6,-8.2,10000,26.7,Invalid,2015-04-02,020116
Electric_Taxi,Tongzhou_District,200,1,4,4.1,1,1,4.08,372.10,1,8,18,1,14,14,87.6,-8.1,10000,26.7,Invalid,2015-04-02,020126
Electric_Taxi,Tongzhou_District,200,1,4,4.1,1,1,4.08,372.10,1,8,18,1,14,14,87.6,-8.1,10000,26.7,Invalid,2015-04-02,020136
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,372.10,1,8,18,1,14,14,87.6,-8.1,10000,26.7,Invalid,2015-04-02,020146
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,372.20,1,8,18,1,14,14,87.6,-8.2,10000,26.7,Invalid,2015-04-02,020156
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,372.20,1,8,18,1,14,14,87.6,-8.1,10000,26.7,Invalid,2015-04-02,020206
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,372.20,1,8,18,1,14,14,87.6,-8.1,10000,26.7,Invalid,2015-04-02,020216
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,372.20,1,8,18,1,14,14,87.6,-8.1,10000,26.7,Invalid,2015-04-02,020226
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,372.20,1,8,18,1,14,14,87.6,-8.2,10000,26.7,Invalid,2015-04-02,020236
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,372.20,1,8,18,1,14,14,88,-8.1,10000,26.8,Invalid,2015-04-02,020246
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.30,1,8,18,1,14,14,88,-8.2,10000,26.8,Invalid,2015-04-02,020256
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,372.30,1,8,18,1,14,14,88,-8.1,10000,26.8,Invalid,2015-04-02,020306
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.30,1,8,18,1,14,14,88,-8.2,10000,26.8,Invalid,2015-04-02,020316
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.30,1,8,18,1,14,14,88,-8.1,10000,26.8,Invalid,2015-04-02,020326
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,372.30,1,8,18,1,14,14,88,-8.2,10000,26.8,Invalid,2015-04-02,020336
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.30,1,8,18,1,14,14,88,-8.2,10000,26.8,Invalid,2015-04-02,020346
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.30,1,8,18,1,14,14,88,-8.1,10000,26.8,Invalid,2015-04-02,020356
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.40,1,8,18,1,14,14,88,-8.1,10000,26.8,Invalid,2015-04-02,020406
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.40,1,8,18,1,14,14,88,-8.2,10000,26.8,Invalid,2015-04-02,020416
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.40,1,8,18,1,14,14,88,-8.1,10000,26.8,Invalid,2015-04-02,020426
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.40,1,8,18,1,14,14,88,-8.1,10000,26.8,Invalid,2015-04-02,020436
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.40,1,8,18,1,14,14,88,-8.2,10000,26.8,Invalid,2015-04-02,020446
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.50,1,8,18,1,14,14,88,-8.2,10000,26.8,Invalid,2015-04-02,020456
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.50,1,8,18,1,14,14,88,-8.1,10000,26.8,Invalid,2015-04-02,020506
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.50,1,8,18,1,14,14,88,-8.1,10000,26.8,Invalid,2015-04-02,020516
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.50,1,8,18,1,14,14,88.4,-8.1,10000,26.9,Invalid,2015-04-02,020526
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.50,1,8,18,1,14,14,88.4,-8.1,10000,26.9,Invalid,2015-04-02,020536
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,6,4.08,372.60,1,8,18,1,14,14,88.4,-8.2,10000,26.9,Invalid,2015-04-02,020546
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.60,1,8,18,1,14,14,88.4,-8.2,10000,26.9,Invalid,2015-04-02,020556
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.60,1,8,18,1,14,14,88.4,-8,10000,26.9,Invalid,2015-04-02,020606
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,6,4.08,372.60,1,8,18,1,14,14,88.4,-8.1,10000,26.9,Invalid,2015-04-02,020616
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.60,1,8,18,1,14,14,88.4,-8.1,10000,26.9,Invalid,2015-04-02,020626
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.60,1,8,18,1,14,14,88.4,-8.2,10000,26.9,Invalid,2015-04-02,020636
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.60,1,8,18,1,14,14,88.4,-8.1,10000,26.9,Invalid,2015-04-02,020646
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.70,1,8,18,1,14,14,88.4,-8.2,10000,26.9,Invalid,2015-04-02,020656
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,19,4.08,372.70,1,8,18,1,14,14,88.4,-8,10000,26.9,Invalid,2015-04-02,020706
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.70,1,8,18,1,14,14,88.4,-8,10000,26.9,Invalid,2015-04-02,020716
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,20,4.08,372.70,1,8,18,1,14,14,88.4,-8.1,10000,26.9,Invalid,2015-04-02,020726
