Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,10,3.56,324.1,1,16,12,1,10,9,29.6,60.5,10000,9.0,Invalid,2015-04-02,10:25:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,328.4,1,16,12,1,1,9,29.6,-0.3,10000,9.0,Invalid,2015-04-02,10:26:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.58,1,1,3.56,326.7,1,16,12,1,1,9,29.6,27.7,10000,9.0,Invalid,2015-04-02,10:26:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.54,1,12,3.46,324.2,1,18,13,1,1,10,29.6,64.1,10000,9.0,Invalid,2015-04-02,10:26:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,10,3.56,324.4,1,16,12,1,10,9,29.6,52.3,10000,9.0,Invalid,2015-04-02,10:26:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.62,1,1,3.6,329.6,1,18,13,1,1,10,29.2,-30.6,10000,8.9,Invalid,2015-04-02,10:26:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,7,3.56,1,1,3.54,327.1,1,16,12,1,1,10,29.2,12.8,10000,8.9,Invalid,2015-04-02,10:26:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.7,1,8,12,1,1,9,29.2,6.2,10000,8.9,Invalid,2015-04-02,10:27:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,325.3,1,8,12,1,1,10,29.2,43.8,10000,8.9,Invalid,2015-04-02,10:27:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,10,3.58,324.6,1,16,12,1,1,9,29.2,46.4,10000,8.9,Invalid,2015-04-02,10:27:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,327.9,1,17,13,1,1,10,29.2,0.0,10000,8.9,Invalid,2015-04-02,10:27:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,328.0,1,18,13,1,1,10,29.2,0.8,10000,8.9,Invalid,2015-04-02,10:27:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,328.0,1,18,13,1,1,10,29.2,0.8,10000,8.9,Invalid,2015-04-02,10:27:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,328.1,1,2,12,1,1,10,29.2,1.4,10000,8.9,Invalid,2015-04-02,10:28:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.56,1,20,3.52,323.6,1,2,12,1,1,10,29.2,69.8,10000,8.9,Invalid,2015-04-02,10:28:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.54,1,54,3.5,321.8,1,8,12,1,1,10,28.8,91.3,10000,8.7,Invalid,2015-04-02,10:28:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,70,3.54,1,12,3.48,324.0,1,18,13,1,1,10,28.8,47.3,10000,8.7,Invalid,2015-04-02,10:28:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,33,3.6,1,1,3.58,331.6,1,16,12,1,10,9,28.4,-72.6,10000,8.6,Invalid,2015-04-02,10:28:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,327.7,1,17,13,1,1,10,28.8,1.1,10000,8.7,Invalid,2015-04-02,10:28:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,327.8,1,8,12,1,1,10,28.8,0.8,10000,8.7,Invalid,2015-04-02,10:29:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,12,3.54,326.3,1,16,12,1,1,9,28.8,25.3,10000,8.7,Invalid,2015-04-02,10:29:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,20,3.56,329.6,1,18,13,1,1,10,28.4,-35.8,10000,8.6,Invalid,2015-04-02,10:29:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,40,3.5,322.1,1,8,12,1,1,10,28.4,92.9,10000,8.6,Invalid,2015-04-02,10:29:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,89,3.56,1,1,3.54,326.9,1,18,13,1,1,10,28.4,3.4,10000,8.6,Invalid,2015-04-02,10:29:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.54,1,5,3.5,323.5,1,8,12,1,1,10,28.4,66.7,10000,8.6,Invalid,2015-04-02,10:29:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,7,3.54,1,1,3.52,325.0,1,18,13,1,1,10,28.0,22.3,10000,8.5,Invalid,2015-04-02,10:30:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,40,3.66,1,65,3.6,325.1,1,17,13,1,1,10,28.0,26.9,10000,8.5,Invalid,2015-04-02,10:30:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.7,1,8,12,1,10,9,28.0,4.3,10000,8.5,Invalid,2015-04-02,10:30:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,327.9,1,17,13,1,1,10,28.0,-6.2,10000,8.5,Invalid,2015-04-02,10:30:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,20,3.56,327.5,1,17,13,1,1,10,28.0,0.7,10000,8.5,Invalid,2015-04-02,10:30:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.58,1,1,3.56,327.4,1,17,13,1,1,10,28.0,1.3,10000,8.5,Invalid,2015-04-02,10:30:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,8,3.54,325.6,1,18,13,1,1,10,28.0,23.7,10000,8.5,Invalid,2015-04-02,10:31:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,327.1,1,17,13,1,1,10,28.0,1.4,10000,8.5,Invalid,2015-04-02,10:31:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.58,1,1,3.56,326.9,1,8,12,1,1,10,28.0,3.1,10000,8.5,Invalid,2015-04-02,10:31:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.6,1,1,3.58,326.5,1,17,13,1,1,10,28.0,14.8,10000,8.5,Invalid,2015-04-02,10:31:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,12,3.52,326.8,1,8,12,1,10,9,27.6,2.0,10000,8.4,Invalid,2015-04-02,10:31:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.6,1,1,3.58,327.6,1,17,13,1,1,10,27.6,-9.0,10000,8.4,Invalid,2015-04-02,10:31:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,10,3.56,326.0,1,8,12,1,10,9,27.6,23.2,10000,8.4,Invalid,2015-04-02,10:32:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,10,3.56,327.3,1,18,13,1,1,10,27.6,-1.8,10000,8.4,Invalid,2015-04-02,10:32:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.6,1,17,13,1,4,10,27.6,10.9,10000,8.4,Invalid,2015-04-02,10:32:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,12,3.54,325.6,1,8,12,1,10,9,27.6,29.4,10000,8.4,Invalid,2015-04-02,10:32:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,12,3.54,323.8,1,18,13,1,1,10,27.6,51.7,10000,8.4,Invalid,2015-04-02,10:32:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.56,1,8,3.52,326.3,1,18,13,1,1,10,27.6,7.2,10000,8.4,Invalid,2015-04-02,10:32:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.6,1,18,13,1,1,10,27.6,6.4,10000,8.4,Invalid,2015-04-02,10:33:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.4,1,8,12,1,10,9,27.6,12.1,10000,8.4,Invalid,2015-04-02,10:33:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.54,1,20,3.5,322.8,1,17,13,1,1,10,27.2,67.6,10000,8.2,Invalid,2015-04-02,10:33:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,7,3.56,1,1,3.54,326.5,1,18,13,1,1,10,27.2,-0.2,10000,8.2,Invalid,2015-04-02,10:33:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.52,1,40,3.48,322.8,1,17,13,1,1,10,27.2,64.6,10000,8.2,Invalid,2015-04-02,10:33:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,2,3.54,324.4,1,18,13,1,1,10,27.2,38.5,10000,8.2,Invalid,2015-04-02,10:33:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.56,1,12,3.52,323.4,1,17,13,1,1,10,26.8,43.0,10000,8.1,Invalid,2015-04-02,10:34:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.6,1,1,3.58,327.9,1,18,13,1,1,10,26.8,-20.5,10000,8.1,Invalid,2015-04-02,10:34:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.8,1,18,13,1,1,10,26.8,0.7,10000,8.1,Invalid,2015-04-02,10:34:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,51,3.58,1,1,3.56,326.9,1,17,13,1,1,10,26.8,0.6,10000,8.1,Invalid,2015-04-02,10:34:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,43,3.58,1,1,3.56,327.0,1,2,13,1,1,10,26.8,0.6,10000,8.1,Invalid,2015-04-02,10:34:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.58,1,1,3.56,327.1,1,17,13,1,4,10,26.8,0.6,10000,8.1,Invalid,2015-04-02,10:34:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.58,1,1,3.56,327.1,1,17,13,1,4,10,26.8,0.6,10000,8.1,Invalid,2015-04-02,10:35:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.58,1,1,3.56,327.2,1,17,13,1,1,10,26.8,0.6,10000,8.1,Invalid,2015-04-02,10:35:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,73,3.56,1,12,3.5,325.1,1,17,13,1,1,10,26.8,30.4,10000,8.1,Invalid,2015-04-02,10:35:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,7,3.54,1,12,3.5,322.7,1,18,13,1,1,10,26.8,61.8,10000,8.1,Invalid,2015-04-02,10:35:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,12,3.52,324.3,1,17,13,1,1,10,26.8,36.5,10000,8.1,Invalid,2015-04-02,10:35:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,40,3.5,323.3,1,17,13,1,1,10,26.8,54.3,10000,8.1,Invalid,2015-04-02,10:35:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,327.3,1,18,13,1,1,10,26.8,-9.7,10000,8.1,Invalid,2015-04-02,10:36:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,8,3.52,323.7,1,17,13,1,4,10,26.8,47.5,10000,8.1,Invalid,2015-04-02,10:36:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,31,3.56,1,1,3.54,326.3,1,18,13,1,1,10,26.4,1.7,10000,8.0,Invalid,2015-04-02,10:36:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,8,3.54,324.3,1,17,13,1,4,10,26.4,34.8,10000,8.0,Invalid,2015-04-02,10:36:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,327.8,1,18,13,1,1,10,26.4,-18.7,10000,8.0,Invalid,2015-04-02,10:36:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.7,1,17,13,1,1,10,26.4,0.6,10000,8.0,Invalid,2015-04-02,10:36:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.8,1,2,13,1,1,10,26.4,0.9,10000,8.0,Invalid,2015-04-02,10:37:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.7,1,18,13,1,1,10,26.4,1.3,10000,8.0,Invalid,2015-04-02,10:37:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,54,3.58,1,1,3.56,326.9,1,17,13,1,13,10,26.4,0.7,10000,8.0,Invalid,2015-04-02,10:37:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,43,3.58,1,1,3.56,326.9,1,17,13,1,4,10,26.4,0.8,10000,8.0,Invalid,2015-04-02,10:37:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,5,3.54,325.1,1,17,13,1,13,10,26.4,29.2,10000,8.0,Invalid,2015-04-02,10:37:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.52,1,60,3.48,322.2,1,17,13,1,1,10,26.4,65.6,10000,8.0,Invalid,2015-04-02,10:37:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.52,1,12,3.5,321.6,1,17,13,1,1,10,26.0,68.4,10000,7.9,Invalid,2015-04-02,10:38:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,328.0,1,17,13,1,1,10,26.0,-32.2,10000,7.9,Invalid,2015-04-02,10:38:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.52,1,5,3.5,323.0,1,17,13,1,1,10,26.0,42.8,10000,7.9,Invalid,2015-04-02,10:38:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.56,1,1,3.54,322.5,1,17,13,1,1,10,25.6,51.4,10000,7.8,Invalid,2015-04-02,10:38:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.54,1,1,3.52,323.1,1,17,13,1,1,10,25.6,45.6,10000,7.8,Invalid,2015-04-02,10:38:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.62,1,1,3.6,330.1,1,17,13,1,10,10,25.6,-71.5,10000,7.8,Invalid,2015-04-02,10:38:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,45,3.54,324.1,1,18,13,1,1,10,25.6,31.8,10000,7.8,Invalid,2015-04-02,10:39:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.1,1,2,13,1,13,10,25.6,0.7,10000,7.8,Invalid,2015-04-02,10:39:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.2,1,2,13,1,14,10,25.6,0.8,10000,7.8,Invalid,2015-04-02,10:39:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,8,3.52,323.3,1,17,13,1,4,10,25.6,48.2,10000,7.8,Invalid,2015-04-02,10:39:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.3,1,17,13,1,1,10,25.6,-1.6,10000,7.8,Invalid,2015-04-02,10:39:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.2,1,17,13,1,13,10,25.6,1.1,10000,7.8,Invalid,2015-04-02,10:39:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.1,1,17,13,1,1,10,25.6,1.6,10000,7.8,Invalid,2015-04-02,10:40:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,325.2,1,17,13,1,1,10,25.6,17.7,10000,7.8,Invalid,2015-04-02,10:40:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.52,1,12,3.46,322.4,1,17,13,1,1,10,25.2,54.7,10000,7.6,Invalid,2015-04-02,10:40:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,34,3.56,1,1,3.54,325.7,1,17,13,1,1,10,25.2,-4.1,10000,7.6,Invalid,2015-04-02,10:40:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.52,1,12,3.5,322.5,1,17,13,1,1,10,25.2,50.3,10000,7.6,Invalid,2015-04-02,10:41:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.52,1,40,3.48,322.2,1,17,13,1,1,10,25.2,50.0,10000,7.6,Invalid,2015-04-02,10:41:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,10,3.56,326.8,1,17,13,1,1,10,25.2,-19.7,10000,7.6,Invalid,2015-04-02,10:41:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,325.7,1,2,13,1,1,10,25.2,1.2,10000,7.6,Invalid,2015-04-02,10:41:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,325.8,1,2,13,1,14,10,25.2,1.0,10000,7.6,Invalid,2015-04-02,10:41:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.0,1,2,13,1,14,10,25.2,0.8,10000,7.6,Invalid,2015-04-02,10:41:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.0,1,2,13,1,14,10,25.2,0.6,10000,7.6,Invalid,2015-04-02,10:42:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.1,1,16,13,1,14,10,25.2,0.6,10000,7.6,Invalid,2015-04-02,10:42:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.1,1,16,13,1,14,10,25.2,0.6,10000,7.6,Invalid,2015-04-02,10:42:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.2,1,17,13,1,1,10,25.2,0.6,10000,7.6,Invalid,2015-04-02,10:42:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.2,1,18,13,1,1,10,25.2,0.6,10000,7.6,Invalid,2015-04-02,10:42:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.3,1,17,13,1,1,10,25.2,0.6,10000,7.6,Invalid,2015-04-02,10:42:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.3,1,17,13,1,1,10,25.2,0.6,10000,7.6,Invalid,2015-04-02,10:43:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.3,1,17,13,1,1,10,25.2,0.6,10000,7.6,Invalid,2015-04-02,10:43:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.3,1,17,13,1,1,10,25.2,0.6,10000,7.6,Invalid,2015-04-02,10:43:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.4,1,17,13,1,1,10,25.2,0.6,10000,7.6,Invalid,2015-04-02,10:43:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.4,1,2,13,1,14,10,25.2,0.6,10000,7.6,Invalid,2015-04-02,10:43:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.4,1,2,13,1,14,10,25.2,0.6,10000,7.6,Invalid,2015-04-02,10:43:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.4,1,2,13,1,14,10,25.2,1.2,10000,7.6,Invalid,2015-04-02,10:44:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,3,3.52,323.6,1,16,13,1,1,10,25.2,46.3,10000,7.6,Invalid,2015-04-02,10:44:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,40,3.52,321.6,1,17,13,1,1,10,24.8,68.8,10000,7.5,Invalid,2015-04-02,10:44:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,51,3.62,1,1,3.6,330.0,1,17,13,1,1,10,24.8,-77.4,10000,7.5,Invalid,2015-04-02,10:44:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.3,1,2,13,1,14,10,24.8,-7.1,10000,7.5,Invalid,2015-04-02,10:44:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.0,1,17,13,1,1,10,24.8,0.7,10000,7.5,Invalid,2015-04-02,10:44:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.0,1,17,13,1,1,10,24.8,0.7,10000,7.5,Invalid,2015-04-02,10:45:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.56,1,8,3.52,323.2,1,16,13,1,10,10,24.8,47.0,10000,7.5,Invalid,2015-04-02,10:45:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,1,3.54,325.8,1,17,13,1,1,10,24.8,1.0,10000,7.5,Invalid,2015-04-02,10:45:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.0,1,2,13,1,14,10,24.8,-1.7,10000,7.5,Invalid,2015-04-02,10:45:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.2,1,17,13,1,1,10,24.8,-7.3,10000,7.5,Invalid,2015-04-02,10:45:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,2,3.52,323.7,1,2,13,1,14,10,24.8,33.4,10000,7.5,Invalid,2015-04-02,10:45:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.52,1,60,3.5,322.9,1,17,13,1,1,10,24.4,38.8,10000,7.4,Invalid,2015-04-02,10:46:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.62,1,2,3.58,328.3,1,2,13,1,14,10,24.4,-47.0,10000,7.4,Invalid,2015-04-02,10:46:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,20,3.54,325.2,1,17,13,1,1,10,24.4,4.3,10000,7.4,Invalid,2015-04-02,10:46:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,10,3.54,326.2,1,2,13,1,1,11,24.4,-10.8,10000,7.4,Invalid,2015-04-02,10:46:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,30,3.54,325.6,1,17,13,1,10,10,24.4,0.7,10000,7.4,Invalid,2015-04-02,10:46:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,20,3.54,325.7,1,17,13,1,1,10,24.4,0.7,10000,7.4,Invalid,2015-04-02,10:46:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,325.8,1,17,13,1,1,10,24.4,0.7,10000,7.4,Invalid,2015-04-02,10:47:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,20,3.54,325.7,1,17,13,1,1,10,24.4,2.5,10000,7.4,Invalid,2015-04-02,10:47:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,325.9,1,17,13,1,1,10,24.4,0.8,10000,7.4,Invalid,2015-04-02,10:47:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,325.9,1,17,13,1,1,10,24.4,0.8,10000,7.4,Invalid,2015-04-02,10:47:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,325.9,1,17,13,1,1,10,24.4,0.8,10000,7.4,Invalid,2015-04-02,10:47:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,1,3.56,326.1,1,2,13,1,1,11,24.4,-3.4,10000,7.4,Invalid,2015-04-02,10:47:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,12,3.52,323.0,1,17,13,1,1,10,24.4,44.2,10000,7.4,Invalid,2015-04-02,10:48:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,73,3.54,1,12,3.5,325.3,1,2,13,1,1,11,24.4,1.9,10000,7.4,Invalid,2015-04-02,10:48:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,10,3.54,326.4,1,17,13,1,1,10,24.4,-16.8,10000,7.4,Invalid,2015-04-02,10:48:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,12,3.52,325.5,1,2,13,1,1,11,24.0,0.9,10000,7.3,Invalid,2015-04-02,10:48:37
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,10,3.54,325.6,1,17,13,1,10,10,24.0,0.9,10000,7.3,Invalid,2015-04-02,10:48:47
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,10,3.54,325.7,1,17,13,1,1,10,24.0,0.8,10000,7.3,Invalid,2015-04-02,10:48:57
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,30,3.54,325.7,1,17,13,1,1,10,24.0,0.8,10000,7.3,Invalid,2015-04-02,10:49:07
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.56,1,1,3.54,325.1,1,17,13,1,1,10,24.0,10.0,10000,7.3,Invalid,2015-04-02,10:49:17
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,12,3.52,324.7,1,2,13,1,1,11,24.0,16.9,10000,7.3,Invalid,2015-04-02,10:49:27
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.54,1,10,3.52,325.3,1,17,13,1,1,10,24.0,1.7,10000,7.3,Invalid,2015-04-02,10:49:37
