Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,40,3.68,1,60,3.62,334.4,1,17,14,1,1,10,49.6,30.6,10000,15.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,336.4,1,16,13,1,1,10,49.6,1.1,10000,15.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.6,1,2,13,1,14,10,33.2,1.6,10000,10.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,10,3.68,336.1,1,16,13,1,10,9,49.6,-0.3,10000,15.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,336.2,1,16,13,1,10,9,49.2,0.6,10000,15.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,335.5,1,16,13,1,10,9,49.6,20.2,10000,15.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,336.5,1,17,14,1,14,10,49.6,0.6,10000,15.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,336.3,1,16,13,1,3,9,49.6,1.3,10000,15.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.7,1,1,3.68,335.6,1,17,14,1,3,10,49.2,1.4,10000,15.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,3,3.66,335.9,1,16,13,1,1,10,49.2,2.3,10000,15.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,18,3.68,335.8,1,17,14,1,14,10,48.8,1.2,10000,14.8,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,12,3.58,331.4,1,17,14,1,14,10,48.8,76.3,10000,14.8,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,64,3.7,1,1,3.68,335.2,1,16,13,1,10,9,48.4,0.6,10000,14.7,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,1,3.68,334.3,1,16,13,1,1,10,48.4,6.4,10000,14.7,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.68,1,1,3.66,335.0,1,16,13,1,1,10,48.4,1.9,10000,14.7,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.66,1,8,3.62,330.2,1,16,13,1,1,10,48.4,92.8,10000,14.7,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,8,3.68,335.7,1,16,13,1,10,9,48.4,0.7,10000,14.7,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,10,3.68,335.7,1,16,13,1,1,10,48.4,0.7,10000,14.7,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,1,3.68,334.9,1,16,13,1,10,9,48.0,1.7,10000,14.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.66,1,40,3.62,332.4,1,17,14,1,14,10,47.6,33.1,10000,14.5,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,1,3.68,335.5,1,16,13,1,1,10,47.6,-21.9,10000,14.5,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,31,3.66,1,12,3.62,333.1,1,16,13,1,1,10,47.6,26.7,10000,14.5,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,1,3.66,332.1,1,16,13,1,1,10,48.0,56.6,10000,14.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,1,3.68,334.7,1,17,14,1,14,10,47.2,1.9,10000,14.3,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,1,3.68,334.7,1,16,13,1,10,9,47.2,1.4,10000,14.3,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,1,3.68,334.8,1,16,13,1,3,9,47.2,0.7,10000,14.3,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.68,1,1,3.66,334.6,1,16,13,1,1,10,47.2,1.5,10000,14.3,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,1,3.68,333.6,1,16,13,1,3,9,47.2,20.1,10000,14.3,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,60,3.6,331.4,1,16,13,1,1,10,47.6,52.6,10000,14.5,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,1,3.68,334.9,1,16,13,1,10,9,47.2,0.5,10000,14.3,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,1,3.68,334.8,1,16,13,1,1,10,47.2,1.2,10000,14.3,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,1,3.68,334.9,1,16,13,1,1,10,47.2,2.1,10000,14.3,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,10,3.66,334.2,1,16,13,1,1,10,46.0,-10.7,10000,14.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,1,3.68,334.7,1,16,13,1,1,10,47.2,0.7,10000,14.3,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.7,1,1,3.68,334.9,1,16,13,1,3,10,46.0,-28.9,10000,14.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.64,1,1,3.62,329.7,1,16,13,1,1,10,46.4,67.6,10000,14.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.72,1,1,3.7,337.2,1,16,13,1,10,9,46.8,-63.4,10000,14.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,12,3.6,329.6,1,16,13,1,1,10,46.8,74.9,10000,14.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,1,3.68,334.8,1,17,14,1,14,10,47.2,0.7,10000,14.3,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,49,3.66,1,40,3.62,333.3,1,17,14,1,14,10,46.0,1.8,10000,14.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.7,1,30,3.66,334.1,1,18,14,1,1,10,46.0,-7.8,10000,14.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,36,3.68,1,1,3.66,333.9,1,17,14,1,14,10,45.6,-5.7,10000,13.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,64,3.68,1,1,3.66,333.4,1,16,13,1,6,10,46.0,6.7,10000,14.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,64,3.68,1,1,3.66,333.4,1,16,13,1,6,10,45.2,1.2,10000,13.7,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,82,3.66,1,12,3.6,329.6,1,17,14,1,13,10,46.0,72.7,10000,14.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,14,3.68,1,1,3.66,333.5,1,16,13,1,1,10,45.6,1.1,10000,13.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,1,3.66,333.3,1,17,14,1,14,10,45.6,1.1,10000,13.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,3.68,1,1,3.66,333.5,1,16,13,1,10,9,45.6,0.0,10000,13.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.68,1,1,3.66,333.6,1,16,13,1,10,9,45.6,1.0,10000,13.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.68,1,1,3.66,333.6,1,16,13,1,3,9,45.6,1.4,10000,13.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.66,1,8,3.62,330.2,1,16,13,1,6,10,45.6,58.8,10000,13.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.64,1,12,3.6,331.9,1,16,13,1,1,10,45.2,19.8,10000,13.7,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,12,3.64,333.3,1,16,13,1,13,10,45.6,7.0,10000,13.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,1,3.66,333.3,1,16,13,1,14,10,45.2,1.3,10000,13.7,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.62,1,40,3.58,327.7,1,16,13,1,1,10,45.2,100.0,10000,13.7,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,10,3.64,330.0,1,16,13,1,10,9,44.8,50.9,10000,13.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,60,3.62,330.5,1,16,13,1,1,10,44.8,39.2,10000,13.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,7,3.66,330.0,1,16,13,1,1,10,44.8,43.5,10000,13.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,40,3.54,327.5,1,16,13,1,10,10,44.8,94.5,10000,13.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.62,1,12,3.58,329.1,1,16,13,1,10,10,44.4,65.2,10000,13.5,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,1,3.66,332.8,1,18,14,1,13,10,44.4,0.7,10000,13.5,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,1,3.66,332.9,1,16,13,1,14,10,44.4,0.7,10000,13.5,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,81,3.66,1,1,3.64,332.3,1,16,13,1,10,9,44.4,1.2,10000,13.5,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,1,3.66,330.8,1,16,13,1,3,10,44.0,33.7,10000,13.4,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,12,3.62,331.7,1,16,13,1,10,9,44.0,4.0,10000,13.4,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,330.2,1,16,13,1,1,10,43.6,24.2,10000,13.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,18,3.64,332.2,1,16,13,1,6,10,43.6,0.7,10000,13.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.64,1,12,3.6,332.0,1,16,13,1,10,10,44.0,1.2,10000,13.4,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.66,1,8,3.62,332.2,1,16,13,1,1,10,44.0,1.5,10000,13.4,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.68,1,1,3.66,329.1,1,16,13,1,13,10,43.6,58.5,10000,13.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.68,1,1,3.66,332.5,1,16,13,1,1,10,43.6,-6.0,10000,13.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,64,3.66,1,1,3.64,333.1,1,16,13,1,6,10,43.6,-26.4,10000,13.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,30,3.64,332.3,1,16,13,1,1,10,43.6,0.7,10000,13.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,20,3.64,331.9,1,16,13,1,14,10,43.6,8.1,10000,13.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.62,1,8,3.6,329.7,1,16,13,1,1,10,43.2,36.7,10000,13.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,12,3.52,324.0,1,16,13,1,1,10,42.8,146.9,10000,13.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.66,1,1,3.64,331.8,1,16,13,1,3,9,42.8,1.2,10000,13.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,2,3.64,332.0,1,16,13,1,1,10,42.8,1.2,10000,13.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,2,3.64,332.1,1,16,13,1,6,10,42.8,-1.0,10000,13.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.66,1,1,3.64,331.9,1,16,13,1,10,9,43.2,0.7,10000,13.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.68,1,1,3.66,331.9,1,16,13,1,3,10,42.8,-11.0,10000,13.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.66,1,1,3.64,332.0,1,16,13,1,1,10,43.2,0.7,10000,13.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.58,1,60,3.52,326.0,1,16,13,1,10,9,42.4,90.4,10000,12.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,326.9,1,17,13,1,10,9,33.6,11.4,10000,10.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,10,3.58,327.2,1,16,13,1,13,10,33.6,6.7,10000,10.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.6,1,16,13,1,3,10,33.6,0.9,10000,10.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,30,3.58,327.1,1,16,13,1,1,10,34.0,7.5,10000,10.3,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.3,1,16,13,1,10,10,32.8,0.9,10000,10.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.58,1,1,3.56,326.0,1,16,13,1,10,10,32.0,19.1,10000,9.8,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.58,1,40,3.54,324.3,1,16,13,1,10,10,34.0,58.1,10000,10.3,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.58,1,1,3.58,325.4,1,2,13,1,13,10,33.6,36.5,10000,10.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.7,1,16,13,1,10,10,33.6,0.7,10000,10.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.6,1,16,13,1,1,10,33.6,0.0,10000,10.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.6,1,16,13,1,6,10,33.2,0.6,10000,10.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,331.0,1,16,13,1,14,10,40.0,0.5,10000,12.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,331.0,1,16,13,1,1,10,40.0,0.5,10000,12.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,77,3.54,323.7,1,16,13,1,3,10,25.2,1.8,10000,7.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,10,3.54,323.7,1,2,13,1,4,11,25.2,2.1,10000,7.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,30,3.54,323.8,1,2,13,1,10,10,25.2,1.1,10000,7.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,331.0,1,2,13,1,13,10,40.0,0.5,10000,12.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,331.0,1,16,13,1,10,10,40.0,0.5,10000,12.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,22,3.54,323.6,1,2,13,1,1,11,25.2,1.0,10000,7.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,22,3.54,323.7,1,16,13,1,3,10,25.2,0.8,10000,7.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,12,3.54,323.7,1,2,13,1,1,11,25.2,1.1,10000,7.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,30,3.54,323.7,1,16,13,1,10,10,25.2,0.9,10000,7.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.62,1,1,3.58,329.0,1,16,13,1,6,10,39.6,25.6,10000,12.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,331.0,1,16,13,1,10,10,40.0,1.3,10000,12.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,331.0,1,16,13,1,10,10,40.0,0.5,10000,12.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.3,1,2,13,1,14,10,32.8,0.9,10000,10.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,10,3.58,325.8,1,17,13,1,10,9,33.2,30.5,10000,10.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,41,3.6,1,1,3.58,327.3,1,17,13,1,10,9,33.6,1.8,10000,10.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.62,1,1,3.6,328.4,1,16,13,1,1,10,32.8,-22.5,10000,10.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.7,1,17,13,1,10,9,33.2,1.1,10000,10.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,30,3.58,327.2,1,17,13,1,1,10,32.8,1.1,10000,10.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.6,1,40,3.54,323.1,1,16,13,1,1,10,33.2,78.3,10000,10.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.62,1,1,3.6,328.9,1,16,13,1,13,10,32.8,-34.5,10000,10.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.7,1,2,13,1,13,10,33.2,1.4,10000,10.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.7,1,8,12,1,10,9,33.2,0.6,10000,10.1,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.56,1,30,3.54,323.8,1,2,13,1,1,11,25.2,0.8,10000,7.6,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,331.0,1,16,13,1,1,10,40.0,0.8,10000,12.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,330.6,1,16,13,1,10,9,40.0,4.9,10000,12.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,331.0,1,16,13,1,1,10,40.0,1.4,10000,12.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,331.0,1,16,13,1,1,10,40.0,0.7,10000,12.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,331.0,1,16,13,1,13,10,40.0,0.9,10000,12.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,64,3.64,1,1,3.62,330.2,1,16,13,1,1,10,40.0,12.1,10000,12.2,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,330.6,1,16,13,1,13,10,39.6,-3.1,10000,12.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,83,3.64,1,1,3.62,330.4,1,16,13,1,1,10,39.6,1.9,10000,12.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,1,3.64,330.7,1,16,13,1,10,10,39.6,-4.6,10000,12.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,22,3.62,330.5,1,16,13,1,3,9,39.6,0.9,10000,12.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.62,1,1,3.62,329.9,1,16,13,1,6,10,38.8,1.7,10000,11.8,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.62,1,1,3.62,330.0,1,16,13,1,1,10,39.2,1.4,10000,11.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.64,1,1,3.62,330.0,1,16,13,1,13,10,39.2,0.8,10000,11.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,14,3.64,1,1,3.62,330.1,1,2,13,1,13,10,38.8,0.7,10000,11.8,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.62,1,1,3.62,330.2,1,16,13,1,1,10,39.2,-3.1,10000,11.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,56,3.64,1,1,3.62,330.1,1,16,13,1,1,10,38.8,0.7,10000,11.8,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.62,1,1,3.6,327.3,1,16,13,1,10,9,38.8,45.4,10000,11.8,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,8,3.58,329.7,1,16,13,1,1,10,39.6,3.4,10000,12.0,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,3.64,1,1,3.62,330.1,1,16,13,1,1,10,38.8,1.3,10000,11.8,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.64,1,10,3.62,328.6,1,16,13,1,10,9,39.2,22.2,10000,11.9,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.7,1,16,13,1,3,10,32.0,-10.0,10000,9.8,Invalid,2015-04-02,06:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.6,1,1,3.6,327.5,1,17,13,1,6,10,32.0,0.5,10000,9.8,Invalid,2015-04-02,06:19:21
