Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,41,3.74,1,1,3.72,339.2,1,16,12,1,1,9,51.2,0.8,10000,15.6,Invalid,2015-04-02,11:35:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,70,3.74,1,1,3.72,339.1,1,2,12,1,1,10,51.2,3.5,10000,15.6,Invalid,2015-04-02,11:35:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,338.5,1,16,12,1,1,10,51.2,3.5,10000,15.6,Invalid,2015-04-02,11:35:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,12,3.7,338.5,1,2,12,1,1,10,51.2,7.0,10000,15.6,Invalid,2015-04-02,11:35:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,338.9,1,2,12,1,1,10,51.2,1.0,10000,15.6,Invalid,2015-04-02,11:35:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,339.0,1,16,12,1,1,9,51.2,0.6,10000,15.6,Invalid,2015-04-02,11:35:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,339.1,1,2,12,1,1,10,51.2,0.6,10000,15.6,Invalid,2015-04-02,11:36:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,339.1,1,16,12,1,1,9,51.2,0.6,10000,15.6,Invalid,2015-04-02,11:36:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,70,3.74,1,1,3.72,339.1,1,2,12,1,1,10,51.2,0.6,10000,15.6,Invalid,2015-04-02,11:36:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,70,3.74,1,1,3.72,339.1,1,2,12,1,10,9,51.2,0.6,10000,15.6,Invalid,2015-04-02,11:36:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,70,3.74,1,1,3.72,339.1,1,16,12,1,1,10,51.2,0.6,10000,15.6,Invalid,2015-04-02,11:36:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.74,1,1,3.72,339.2,1,2,12,1,1,10,51.2,0.6,10000,15.6,Invalid,2015-04-02,11:36:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.74,1,1,3.72,339.2,1,16,12,1,1,9,51.2,0.6,10000,15.6,Invalid,2015-04-02,11:37:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.74,1,1,3.72,339.2,1,2,12,1,1,10,51.2,0.6,10000,15.6,Invalid,2015-04-02,11:37:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.74,1,1,3.72,339.2,1,16,12,1,1,9,51.2,0.6,10000,15.6,Invalid,2015-04-02,11:37:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,41,3.74,1,1,3.72,339.2,1,2,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:37:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,54,3.74,1,1,3.72,339.2,1,17,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:37:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.74,1,1,3.72,339.2,1,2,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:37:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.74,1,1,3.72,339.2,1,2,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:38:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.74,1,1,3.72,339.2,1,16,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:38:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.74,1,1,3.72,339.2,1,2,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:38:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.74,1,1,3.72,339.2,1,16,12,1,1,9,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:38:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.74,1,1,3.72,339.2,1,2,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:38:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.74,1,1,3.72,339.3,1,16,12,1,1,9,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:38:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.74,1,1,3.72,339.2,1,2,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:39:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.74,1,1,3.72,339.3,1,17,12,1,10,9,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:39:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.74,1,1,3.72,339.3,1,16,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:39:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.74,1,1,3.72,339.3,1,2,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:39:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.74,1,1,3.72,339.3,1,2,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:39:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.74,1,1,3.72,339.3,1,16,12,1,1,9,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:40:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.74,1,1,3.72,339.3,1,2,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:40:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.74,1,1,3.72,339.3,1,16,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:40:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.74,1,1,3.72,339.3,1,2,12,1,1,10,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:41:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.74,1,1,3.72,339.3,1,16,12,1,1,9,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:41:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.74,1,1,3.72,339.3,1,17,12,1,1,9,51.2,0.5,10000,15.6,Invalid,2015-04-02,11:41:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.74,1,1,3.72,339.3,1,2,12,1,1,10,50.8,0.5,10000,15.4,Invalid,2015-04-02,11:42:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.74,1,1,3.72,339.3,1,2,12,1,1,10,50.8,0.5,10000,15.4,Invalid,2015-04-02,11:42:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.74,1,1,3.72,339.3,1,2,12,1,1,10,50.8,0.7,10000,15.4,Invalid,2015-04-02,11:42:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.74,1,1,3.72,339.3,1,16,12,1,1,9,50.8,0.7,10000,15.4,Invalid,2015-04-02,11:43:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.74,1,1,3.72,339.3,1,2,12,1,1,10,50.8,0.7,10000,15.4,Invalid,2015-04-02,11:43:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.74,1,1,3.72,339.3,1,17,12,1,1,9,50.8,0.7,10000,15.4,Invalid,2015-04-02,11:43:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,63,3.72,1,12,3.68,335.6,1,2,12,1,1,10,50.8,62.9,10000,15.4,Invalid,2015-04-02,11:43:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,89,3.7,1,40,3.66,334.8,1,2,12,1,1,10,50.8,54.4,10000,15.4,Invalid,2015-04-02,11:43:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.72,1,1,3.7,339.3,1,16,12,1,1,9,50.8,-19.4,10000,15.4,Invalid,2015-04-02,11:43:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,7,3.7,1,12,3.66,338.3,1,2,12,1,1,10,50.8,0.0,10000,15.4,Invalid,2015-04-02,11:44:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,337.3,1,17,12,1,1,10,50.8,19.1,10000,15.4,Invalid,2015-04-02,11:44:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.74,1,1,3.72,338.9,1,2,12,1,1,10,50.8,-5.4,10000,15.4,Invalid,2015-04-02,11:44:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,338.7,1,2,12,1,1,10,50.8,0.7,10000,15.4,Invalid,2015-04-02,11:44:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,338.6,1,16,12,1,1,10,50.4,0.7,10000,15.3,Invalid,2015-04-02,11:45:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,338.3,1,16,12,1,1,10,50.4,6.3,10000,15.3,Invalid,2015-04-02,11:45:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.72,1,40,3.68,337.1,1,2,12,1,1,10,50.4,27.2,10000,15.3,Invalid,2015-04-02,11:45:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,12,3.64,338.0,1,17,12,1,1,10,50.4,1.9,10000,15.3,Invalid,2015-04-02,11:45:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,337.9,1,2,12,1,1,10,50.4,8.7,10000,15.3,Invalid,2015-04-02,11:46:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,12,3.7,338.3,1,16,12,1,1,10,50.4,1.8,10000,15.3,Invalid,2015-04-02,11:46:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,338.4,1,2,12,1,1,10,50.4,1.1,10000,15.3,Invalid,2015-04-02,11:46:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,337.9,1,17,12,1,1,9,50.4,9.8,10000,15.3,Invalid,2015-04-02,11:46:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,12,3.7,338.0,1,2,12,1,1,10,50.4,6.9,10000,15.3,Invalid,2015-04-02,11:46:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,7,3.7,1,12,3.64,335.6,1,17,12,1,1,10,50.4,47.4,10000,15.3,Invalid,2015-04-02,11:47:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,12,3.68,335.8,1,2,12,1,1,10,50.4,42.7,10000,15.3,Invalid,2015-04-02,11:47:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,10,3.7,339.1,1,2,12,1,1,10,50.0,-20.2,10000,15.2,Invalid,2015-04-02,11:47:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,3.72,1,1,3.7,338.0,1,16,12,1,1,9,50.0,1.2,10000,15.2,Invalid,2015-04-02,11:47:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,87,3.7,337.6,1,2,12,1,1,10,50.0,10.3,10000,15.2,Invalid,2015-04-02,11:47:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.72,1,1,3.7,338.1,1,17,12,1,1,9,50.0,1.7,10000,15.2,Invalid,2015-04-02,11:47:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.8,1,2,12,1,1,10,50.0,7.6,10000,15.2,Invalid,2015-04-02,11:48:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,3.72,1,1,3.7,337.4,1,17,12,1,1,9,50.0,13.0,10000,15.2,Invalid,2015-04-02,11:48:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,338.2,1,2,12,1,1,10,50.0,-0.9,10000,15.2,Invalid,2015-04-02,11:48:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,12,3.64,336.3,1,17,12,1,1,10,50.0,32.5,10000,15.2,Invalid,2015-04-02,11:48:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,334.4,1,2,12,1,1,10,50.0,62.4,10000,15.2,Invalid,2015-04-02,11:48:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,12,3.7,338.1,1,2,12,1,1,10,50.0,-1.6,10000,15.2,Invalid,2015-04-02,11:48:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.72,1,1,3.7,338.0,1,17,12,1,1,9,50.0,0.8,10000,15.2,Invalid,2015-04-02,11:49:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,30,3.7,338.1,1,2,12,1,1,10,50.0,0.8,10000,15.2,Invalid,2015-04-02,11:49:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,1,3.72,338.1,1,2,12,1,1,10,50.0,-2.5,10000,15.2,Invalid,2015-04-02,11:49:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.66,1,12,3.62,333.1,1,17,12,1,1,10,50.0,78.6,10000,15.2,Invalid,2015-04-02,11:49:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.76,1,1,3.72,337.2,1,2,12,1,1,10,49.6,10.4,10000,15.1,Invalid,2015-04-02,11:49:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.66,1,40,3.64,334.0,1,2,12,1,1,10,49.6,60.4,10000,15.1,Invalid,2015-04-02,11:49:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.72,1,87,3.7,337.8,1,17,12,1,1,10,49.6,-0.4,10000,15.1,Invalid,2015-04-02,11:50:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.8,1,16,12,1,1,10,49.6,0.6,10000,15.1,Invalid,2015-04-02,11:50:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,12,3.68,337.9,1,2,12,1,1,10,49.6,-15.2,10000,15.1,Invalid,2015-04-02,11:50:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,333.8,1,17,12,1,1,10,49.6,60.9,10000,15.1,Invalid,2015-04-02,11:50:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.74,1,1,3.72,338.1,1,2,12,1,1,10,49.2,-19.2,10000,15.0,Invalid,2015-04-02,11:51:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.7,1,1,3.68,337.2,1,2,12,1,1,10,48.8,-18.1,10000,14.8,Invalid,2015-04-02,11:51:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.68,1,12,3.66,336.4,1,2,12,1,1,10,48.8,3.2,10000,14.8,Invalid,2015-04-02,11:51:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,335.0,1,2,12,1,1,10,48.8,34.7,10000,14.8,Invalid,2015-04-02,11:52:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,336.9,1,17,12,1,1,10,48.8,0.0,10000,14.8,Invalid,2015-04-02,11:52:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,336.9,1,17,12,1,1,9,48.8,1.6,10000,14.8,Invalid,2015-04-02,11:52:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,337.0,1,2,12,1,1,10,48.8,0.5,10000,14.8,Invalid,2015-04-02,11:52:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,337.1,1,2,12,1,1,10,48.8,0.5,10000,14.8,Invalid,2015-04-02,11:52:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,337.2,1,16,12,1,1,10,48.8,0.5,10000,14.8,Invalid,2015-04-02,11:52:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,337.2,1,2,12,1,1,10,48.8,0.5,10000,14.8,Invalid,2015-04-02,11:53:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,337.3,1,17,12,1,1,10,48.8,0.5,10000,14.8,Invalid,2015-04-02,11:53:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,337.3,1,2,12,1,1,10,48.8,0.5,10000,14.8,Invalid,2015-04-02,11:53:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,337.3,1,17,12,1,1,10,48.8,0.5,10000,14.8,Invalid,2015-04-02,11:53:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,337.3,1,2,12,1,1,10,48.8,0.5,10000,14.8,Invalid,2015-04-02,11:53:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.7,1,1,3.7,337.4,1,2,12,1,1,10,48.8,0.0,10000,14.8,Invalid,2015-04-02,11:53:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.6,10000,14.7,Invalid,2015-04-02,12:12:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.6,10000,14.7,Invalid,2015-04-02,12:12:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.6,10000,14.7,Invalid,2015-04-02,12:12:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:12:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:13:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:13:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:13:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:13:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:13:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,17,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:13:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:14:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:14:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:14:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:14:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:14:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,17,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:14:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:15:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,7,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:15:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:15:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:15:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:15:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:15:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:16:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,17,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:16:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:16:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:16:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:16:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:16:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:17:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:17:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:17:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:17:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:17:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:17:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:18:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:18:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:18:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:18:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.72,1,1,3.7,337.7,1,17,12,1,1,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:18:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,17,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:18:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,17,12,1,10,9,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:19:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,17,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:19:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:19:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.6,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:19:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.6,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:19:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:19:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.72,1,1,3.7,337.7,1,2,12,1,1,10,48.4,0.5,10000,14.7,Invalid,2015-04-02,12:20:06
