Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.06,1,1,4.04,370.2,1,16,14,1,1,9,88.4,0.7,10000,26.9,Invalid,2015-04-02,07:20:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.06,1,1,4.04,370.2,1,16,14,1,1,9,88.4,0.7,10000,26.9,Invalid,2015-04-02,07:20:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,12,4.02,369.7,1,16,14,1,1,10,88.4,8.6,10000,26.9,Invalid,2015-04-02,07:21:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,2,4.04,370.2,1,16,14,1,1,10,88.4,1.1,10000,26.9,Invalid,2015-04-02,07:21:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.06,1,1,4.04,370.2,1,16,14,1,1,10,88.4,0.7,10000,26.9,Invalid,2015-04-02,07:21:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.06,1,1,4.04,370.2,1,16,14,1,1,10,88.4,0.7,10000,26.9,Invalid,2015-04-02,07:21:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.06,1,1,4.04,370.2,1,16,14,1,1,9,88.4,0.7,10000,26.9,Invalid,2015-04-02,07:21:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,2,4.04,370.3,1,16,14,1,1,10,88.4,0.6,10000,26.9,Invalid,2015-04-02,07:21:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,2,4.04,370.3,1,16,14,1,1,9,88.4,0.6,10000,26.9,Invalid,2015-04-02,07:22:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,20,4.02,369.0,1,16,14,1,1,10,88.4,21.4,10000,26.9,Invalid,2015-04-02,07:22:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.06,1,1,4.04,370.2,1,16,14,1,1,9,88.4,0.8,10000,26.9,Invalid,2015-04-02,07:22:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.06,1,1,4.04,370.2,1,16,14,1,1,9,88.4,0.6,10000,26.9,Invalid,2015-04-02,07:22:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.06,1,1,4.04,370.0,1,16,14,1,1,10,88.4,5.8,10000,26.9,Invalid,2015-04-02,07:22:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.06,1,1,4.04,370.1,1,16,14,1,1,9,88.4,1.2,10000,26.9,Invalid,2015-04-02,07:22:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,4.04,1,40,4.0,366.6,1,16,14,1,1,10,88.4,61.8,10000,26.9,Invalid,2015-04-02,07:23:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,369.4,1,16,14,1,1,9,88.0,2.1,10000,26.8,Invalid,2015-04-02,07:23:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.5,1,16,14,1,1,10,88.0,35.7,10000,26.8,Invalid,2015-04-02,07:23:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,371.6,1,16,14,1,1,10,88.0,-40.7,10000,26.8,Invalid,2015-04-02,07:23:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,19,4.04,370.1,1,16,14,1,1,9,88.0,-7.9,10000,26.8,Invalid,2015-04-02,07:23:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,1,4.04,369.8,1,17,15,1,1,10,88.0,-0.6,10000,26.8,Invalid,2015-04-02,07:23:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,369.6,1,16,14,1,1,10,88.0,1.7,10000,26.8,Invalid,2015-04-02,07:24:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,369.8,1,16,14,1,1,10,88.0,-0.9,10000,26.8,Invalid,2015-04-02,07:24:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,370.1,1,16,14,1,1,10,88.0,-9.2,10000,26.8,Invalid,2015-04-02,07:24:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,369.7,1,16,14,1,1,9,88.0,0.1,10000,26.8,Invalid,2015-04-02,07:24:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,12,4.0,369.1,1,16,14,1,1,10,88.0,8.2,10000,26.8,Invalid,2015-04-02,07:24:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,368.7,1,16,14,1,1,10,88.0,15.9,10000,26.8,Invalid,2015-04-02,07:24:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,369.5,1,16,14,1,1,9,88.0,-0.7,10000,26.8,Invalid,2015-04-02,07:25:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,1,4.04,369.6,1,16,14,1,1,10,88.0,-2.5,10000,26.8,Invalid,2015-04-02,07:25:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,2,4.02,368.1,1,16,14,1,1,9,88.0,25.6,10000,26.8,Invalid,2015-04-02,07:25:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,369.2,1,16,14,1,1,9,88.0,4.7,10000,26.8,Invalid,2015-04-02,07:25:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,368.6,1,16,14,1,1,10,87.6,14.1,10000,26.7,Invalid,2015-04-02,07:25:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,12,4.0,367.5,1,16,14,1,1,9,87.6,30.7,10000,26.7,Invalid,2015-04-02,07:25:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,4.0,1,12,3.94,363.9,1,16,14,1,1,10,87.6,93.2,10000,26.7,Invalid,2015-04-02,07:26:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,40,4.0,368.8,1,16,14,1,1,10,87.6,3.7,10000,26.7,Invalid,2015-04-02,07:26:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.06,1,1,4.04,367.4,1,16,14,1,1,9,87.6,31.2,10000,26.7,Invalid,2015-04-02,07:26:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.04,1,1,4.02,368.9,1,16,14,1,1,10,87.6,1.3,10000,26.7,Invalid,2015-04-02,07:26:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.04,1,1,4.02,368.3,1,16,14,1,1,9,87.6,14.2,10000,26.7,Invalid,2015-04-02,07:26:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,368.6,1,16,14,1,1,9,87.6,10.7,10000,26.7,Invalid,2015-04-02,07:26:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,1,4.02,368.4,1,16,14,1,1,10,87.6,12.9,10000,26.7,Invalid,2015-04-02,07:27:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,8,4.0,368.2,1,16,14,1,1,9,87.6,14.4,10000,26.7,Invalid,2015-04-02,07:27:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,12,4.0,367.3,1,16,14,1,1,10,87.2,27.3,10000,26.5,Invalid,2015-04-02,07:27:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,12,4.0,368.0,1,16,14,1,1,10,87.2,12.3,10000,26.5,Invalid,2015-04-02,07:27:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.02,1,1,4.0,368.0,1,16,14,1,1,9,87.2,10.1,10000,26.5,Invalid,2015-04-02,07:27:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,366.6,1,16,14,1,1,10,87.2,36.7,10000,26.5,Invalid,2015-04-02,07:27:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,19,4.02,365.4,1,16,14,1,1,9,87.2,55.3,10000,26.5,Invalid,2015-04-02,07:28:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,15,4.04,370.4,1,16,14,1,1,10,87.2,-30.2,10000,26.5,Invalid,2015-04-02,07:28:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,1,4.02,368.9,1,16,14,1,1,10,87.2,-4.5,10000,26.5,Invalid,2015-04-02,07:28:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,15,4.02,368.8,1,16,14,1,1,10,87.2,0.7,10000,26.5,Invalid,2015-04-02,07:28:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,19,4.02,368.8,1,16,14,1,1,10,87.2,0.7,10000,26.5,Invalid,2015-04-02,07:28:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,19,4.02,368.9,1,16,14,1,1,9,87.2,0.7,10000,26.5,Invalid,2015-04-02,07:28:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,369.1,1,16,14,1,1,9,87.2,0.7,10000,26.5,Invalid,2015-04-02,07:29:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,369.1,1,16,14,1,1,10,87.2,0.5,10000,26.5,Invalid,2015-04-02,07:29:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,369.2,1,16,14,1,1,10,87.2,0.5,10000,26.5,Invalid,2015-04-02,07:30:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,369.2,1,16,14,1,1,10,87.2,0.5,10000,26.5,Invalid,2015-04-02,07:30:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,369.2,1,16,14,1,1,9,87.2,0.5,10000,26.5,Invalid,2015-04-02,07:31:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,12,3.92,364.5,1,16,14,1,1,10,86.8,75.4,10000,26.4,Invalid,2015-04-02,07:31:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.7,1,16,14,1,1,9,86.8,19.7,10000,26.4,Invalid,2015-04-02,07:31:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,4.02,1,40,3.96,368.1,1,16,14,1,1,10,86.8,2.0,10000,26.4,Invalid,2015-04-02,07:32:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.02,1,8,3.98,368.0,1,16,14,1,1,10,86.8,1.1,10000,26.4,Invalid,2015-04-02,07:32:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,10,4.02,368.6,1,16,14,1,1,10,86.8,0.6,10000,26.4,Invalid,2015-04-02,07:33:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,2,4.02,368.6,1,16,14,1,1,10,86.8,0.6,10000,26.4,Invalid,2015-04-02,07:33:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,2,4.02,368.6,1,16,14,1,1,9,86.8,2.2,10000,26.4,Invalid,2015-04-02,07:33:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,40,4.0,367.8,1,16,14,1,1,9,86.4,13.4,10000,26.3,Invalid,2015-04-02,07:33:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,26,4.02,1,12,3.98,367.1,1,16,14,1,1,10,86.4,20.7,10000,26.3,Invalid,2015-04-02,07:33:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.02,1,40,3.98,364.8,1,16,14,1,1,10,86.4,63.8,10000,26.3,Invalid,2015-04-02,07:33:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,366.1,1,16,14,1,1,9,86.4,40.6,10000,26.3,Invalid,2015-04-02,07:34:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.02,1,1,4.0,368.1,1,16,14,1,1,10,86.4,1.8,10000,26.3,Invalid,2015-04-02,07:34:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.04,1,1,4.02,368.4,1,16,14,1,1,9,86.4,-0.8,10000,26.3,Invalid,2015-04-02,07:34:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,4.04,1,1,4.02,368.3,1,16,14,1,1,9,86.4,1.1,10000,26.3,Invalid,2015-04-02,07:34:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,1,4.02,367.9,1,16,14,1,1,10,86.4,9.2,10000,26.3,Invalid,2015-04-02,07:34:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.04,1,1,4.02,368.3,1,16,14,1,1,10,86.4,0.5,10000,26.3,Invalid,2015-04-02,07:34:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,1,4.02,368.3,1,16,14,1,1,9,86.4,-0.3,10000,26.3,Invalid,2015-04-02,07:35:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,27,4.04,1,1,4.02,367.5,1,16,14,1,1,10,86.4,13.5,10000,26.3,Invalid,2015-04-02,07:35:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,366.4,1,16,14,1,1,9,86.0,28.9,10000,26.2,Invalid,2015-04-02,07:35:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,368.7,1,16,14,1,1,10,86.0,-12.6,10000,26.2,Invalid,2015-04-02,07:35:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,368.1,1,17,14,1,1,10,86.0,0.7,10000,26.2,Invalid,2015-04-02,07:35:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,26,4.04,1,1,4.02,368.2,1,16,14,1,1,10,86.0,0.7,10000,26.2,Invalid,2015-04-02,07:35:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,1,4.02,368.3,1,16,14,1,1,9,86.0,0.7,10000,26.2,Invalid,2015-04-02,07:36:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,1,4.02,368.3,1,16,14,1,1,10,86.0,0.7,10000,26.2,Invalid,2015-04-02,07:36:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,1,4.02,368.3,1,16,14,1,1,10,86.0,1.9,10000,26.2,Invalid,2015-04-02,07:36:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,1,4.02,368.4,1,16,14,1,1,9,86.0,0.7,10000,26.2,Invalid,2015-04-02,07:36:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,1,4.02,368.4,1,16,14,1,1,10,86.0,0.7,10000,26.2,Invalid,2015-04-02,07:36:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,1,4.02,368.1,1,16,14,1,1,10,86.0,6.0,10000,26.2,Invalid,2015-04-02,07:36:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,1,4.02,368.2,1,16,14,1,1,9,86.0,4.8,10000,26.2,Invalid,2015-04-02,07:37:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.02,1,60,3.98,366.5,1,16,14,1,1,9,86.0,31.1,10000,26.2,Invalid,2015-04-02,07:37:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,368.3,1,16,14,1,1,10,86.0,-1.1,10000,26.2,Invalid,2015-04-02,07:37:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,368.4,1,16,14,1,1,9,86.0,-4.7,10000,26.2,Invalid,2015-04-02,07:37:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,12,4.0,366.8,1,16,14,1,1,10,86.0,24.8,10000,26.2,Invalid,2015-04-02,07:37:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,51,4.04,1,1,4.02,367.6,1,17,14,1,1,10,86.0,7.3,10000,26.2,Invalid,2015-04-02,07:37:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,1,4.0,365.0,1,16,14,1,1,9,86.0,55.0,10000,26.2,Invalid,2015-04-02,07:38:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.9,1,16,14,1,1,10,86.0,3.6,10000,26.2,Invalid,2015-04-02,07:38:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.7,1,16,14,1,1,10,86.0,6.7,10000,26.2,Invalid,2015-04-02,07:38:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.6,1,16,14,1,1,9,86.0,8.5,10000,26.2,Invalid,2015-04-02,07:38:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,63,4.04,1,1,4.02,368.1,1,16,14,1,1,10,86.0,0.7,10000,26.2,Invalid,2015-04-02,07:39:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,63,4.04,1,1,4.02,368.1,1,16,14,1,1,9,85.6,0.7,10000,26.1,Invalid,2015-04-02,07:39:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,28,4.04,1,1,4.02,368.2,1,17,14,1,1,9,85.6,0.7,10000,26.1,Invalid,2015-04-02,07:39:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,1,4.02,368.0,1,16,14,1,1,10,85.6,4.1,10000,26.1,Invalid,2015-04-02,07:39:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,27,4.04,1,1,4.02,368.1,1,16,14,1,1,9,85.6,-1.0,10000,26.1,Invalid,2015-04-02,07:39:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,20,3.98,367.9,1,16,14,1,1,10,85.6,0.0,10000,26.1,Invalid,2015-04-02,07:39:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.02,1,1,4.0,367.6,1,17,14,1,1,9,85.6,6.5,10000,26.1,Invalid,2015-04-02,07:40:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,368.3,1,16,14,1,1,10,85.6,-10.2,10000,26.1,Invalid,2015-04-02,07:40:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,20,4.0,366.4,1,16,14,1,1,10,85.6,26.1,10000,26.1,Invalid,2015-04-02,07:40:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,2,3.98,366.7,1,16,14,1,1,9,85.6,2.4,10000,26.1,Invalid,2015-04-02,07:40:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.04,1,1,4.02,367.4,1,16,14,1,1,10,85.2,-4.9,10000,25.9,Invalid,2015-04-02,07:40:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,1,4.02,367.1,1,16,14,1,1,10,85.2,1.3,10000,25.9,Invalid,2015-04-02,07:40:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,368.0,1,16,14,1,1,10,85.2,-9.7,10000,25.9,Invalid,2015-04-02,07:41:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.02,1,1,4.0,365.7,1,16,14,1,1,10,85.2,35.8,10000,25.9,Invalid,2015-04-02,07:41:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.6,1,16,14,1,1,9,85.2,0.0,10000,25.9,Invalid,2015-04-02,07:41:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.3,1,16,14,1,1,10,85.2,6.2,10000,25.9,Invalid,2015-04-02,07:41:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,12,4.0,366.5,1,16,14,1,1,10,85.2,20.4,10000,25.9,Invalid,2015-04-02,07:41:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.6,1,16,14,1,1,10,85.2,0.7,10000,25.9,Invalid,2015-04-02,07:41:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.7,1,17,14,1,1,9,85.2,0.7,10000,25.9,Invalid,2015-04-02,07:42:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.7,1,16,14,1,1,10,85.2,0.7,10000,25.9,Invalid,2015-04-02,07:42:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.8,1,16,14,1,1,9,85.2,0.7,10000,25.9,Invalid,2015-04-02,07:42:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.8,1,17,14,1,1,9,85.2,0.7,10000,25.9,Invalid,2015-04-02,07:42:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.8,1,16,14,1,1,10,85.2,0.7,10000,25.9,Invalid,2015-04-02,07:42:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.8,1,16,14,1,1,9,85.2,0.7,10000,25.9,Invalid,2015-04-02,07:42:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.9,1,17,14,1,1,10,85.2,0.7,10000,25.9,Invalid,2015-04-02,07:43:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.9,1,16,14,1,1,10,85.2,0.7,10000,25.9,Invalid,2015-04-02,07:43:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.9,1,16,14,1,1,9,85.2,0.8,10000,25.9,Invalid,2015-04-02,07:43:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.4,1,16,14,1,1,10,85.2,9.7,10000,25.9,Invalid,2015-04-02,07:43:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,4.04,1,1,4.02,367.8,1,16,14,1,1,10,85.2,-1.9,10000,25.9,Invalid,2015-04-02,07:43:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.7,1,16,14,1,1,10,85.2,-0.2,10000,25.9,Invalid,2015-04-02,07:43:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,20,4.0,366.7,1,17,14,1,1,9,85.2,15.7,10000,25.9,Invalid,2015-04-02,07:44:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.02,1,1,4.0,363.9,1,16,14,1,1,10,85.2,64.1,10000,25.9,Invalid,2015-04-02,07:44:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.02,1,1,4.0,366.2,1,17,14,1,1,10,85.2,21.6,10000,25.9,Invalid,2015-04-02,07:44:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,2,4.0,365.8,1,16,14,1,1,9,85.2,31.1,10000,25.9,Invalid,2015-04-02,07:44:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,19,4.0,367.4,1,16,14,1,1,10,84.8,1.0,10000,25.8,Invalid,2015-04-02,07:44:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,18,4.0,366.7,1,17,14,1,1,9,84.8,14.4,10000,25.8,Invalid,2015-04-02,07:44:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.02,1,1,4.0,367.0,1,16,14,1,1,10,84.8,8.3,10000,25.8,Invalid,2015-04-02,07:45:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,19,4.0,367.3,1,17,14,1,1,10,84.8,3.4,10000,25.8,Invalid,2015-04-02,07:45:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.5,1,16,14,1,1,9,84.8,-2.2,10000,25.8,Invalid,2015-04-02,07:45:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.5,1,16,14,1,1,10,84.8,0.6,10000,25.8,Invalid,2015-04-02,07:45:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,12,3.98,364.7,1,17,14,1,1,9,84.8,47.3,10000,25.8,Invalid,2015-04-02,07:45:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.4,1,16,14,1,1,10,84.8,1.0,10000,25.8,Invalid,2015-04-02,07:45:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.4,1,16,14,1,1,10,84.8,0.7,10000,25.8,Invalid,2015-04-02,07:46:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.5,1,17,14,1,1,9,84.8,0.7,10000,25.8,Invalid,2015-04-02,07:46:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.5,1,16,14,1,1,10,84.8,0.7,10000,25.8,Invalid,2015-04-02,07:46:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.5,1,16,14,1,1,9,84.8,1.2,10000,25.8,Invalid,2015-04-02,07:46:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,19,4.0,366.9,1,17,14,1,1,9,84.8,10.9,10000,25.8,Invalid,2015-04-02,07:46:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,2,4.0,366.3,1,16,14,1,1,10,84.8,17.9,10000,25.8,Invalid,2015-04-02,07:46:50
