Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,10,3.84,349.8,1,2,11,1,1,9,64.4,1.5,10000,19.7,Invalid,2015-04-02,09:05:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.84,1,40,3.78,347.2,1,16,11,1,1,9,64.4,38.8,10000,19.7,Invalid,2015-04-02,09:06:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,2,3.84,350.5,1,16,11,1,14,8,64.4,-23.5,10000,19.7,Invalid,2015-04-02,09:06:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,347.9,1,16,11,1,1,9,64.4,19.8,10000,19.7,Invalid,2015-04-02,09:06:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,40,3.82,347.3,1,16,11,1,1,9,64.4,29.6,10000,19.7,Invalid,2015-04-02,09:06:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.9,1,1,3.88,350.1,1,17,11,1,1,9,64.4,-13.6,10000,19.7,Invalid,2015-04-02,09:06:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,349.5,1,16,11,1,1,9,64.4,0.3,10000,19.7,Invalid,2015-04-02,09:06:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,349.6,1,16,11,1,1,9,64.4,0.8,10000,19.7,Invalid,2015-04-02,09:07:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,349.7,1,17,11,1,14,8,64.4,0.8,10000,19.7,Invalid,2015-04-02,09:07:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,349.5,1,2,11,1,1,9,64.4,3.7,10000,19.7,Invalid,2015-04-02,09:07:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,349.7,1,16,11,1,1,9,64.4,1.3,10000,19.7,Invalid,2015-04-02,09:07:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,349.6,1,16,11,1,1,9,64.4,4.3,10000,19.7,Invalid,2015-04-02,09:07:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,349.8,1,16,11,1,1,9,64.4,1.2,10000,19.7,Invalid,2015-04-02,09:07:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,349.1,1,16,11,1,1,9,64.4,11.2,10000,19.7,Invalid,2015-04-02,09:08:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,349.8,1,16,11,1,1,9,64.4,0.4,10000,19.7,Invalid,2015-04-02,09:08:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,349.8,1,16,11,1,1,9,64.4,0.8,10000,19.7,Invalid,2015-04-02,09:08:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,349.9,1,16,11,1,1,9,64.4,0.7,10000,19.7,Invalid,2015-04-02,09:08:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,349.9,1,16,11,1,1,9,64.4,0.8,10000,19.7,Invalid,2015-04-02,09:08:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,350.0,1,17,11,1,14,8,64.4,0.7,10000,19.6,Invalid,2015-04-02,09:08:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,350.0,1,19,12,1,1,9,64.4,0.7,10000,19.6,Invalid,2015-04-02,09:09:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,350.0,1,16,11,1,1,9,64.4,0.7,10000,19.6,Invalid,2015-04-02,09:09:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,350.1,1,16,11,1,1,9,64.4,0.7,10000,19.6,Invalid,2015-04-02,09:09:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,350.1,1,16,11,1,1,9,64.4,0.7,10000,19.6,Invalid,2015-04-02,09:09:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,1,3.86,350.1,1,17,11,1,14,8,64.4,1.8,10000,19.6,Invalid,2015-04-02,09:09:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,70,3.88,1,1,3.86,350.1,1,19,12,1,1,9,64.4,0.5,10000,19.6,Invalid,2015-04-02,09:09:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,12,3.82,348.8,1,16,11,1,14,8,64.4,20.1,10000,19.6,Invalid,2015-04-02,09:10:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,348.4,1,16,11,1,1,9,64.4,21.1,10000,19.6,Invalid,2015-04-02,09:10:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.86,1,1,3.84,348.6,1,2,11,1,1,9,64.4,16.6,10000,19.6,Invalid,2015-04-02,09:10:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,12,3.82,348.0,1,16,11,1,1,9,64.4,23.9,10000,19.6,Invalid,2015-04-02,09:10:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,70,3.86,1,1,3.84,347.9,1,16,11,1,1,9,64.4,23.4,10000,19.6,Invalid,2015-04-02,09:10:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.88,1,10,3.86,350.2,1,2,11,1,1,9,64.4,-10.1,10000,19.6,Invalid,2015-04-02,09:10:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,27,3.82,1,60,3.76,345.0,1,16,11,1,1,9,64.4,67.7,10000,19.6,Invalid,2015-04-02,09:11:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,61,3.84,1,1,3.82,346.8,1,16,11,1,1,9,64.0,29.1,10000,19.5,Invalid,2015-04-02,09:11:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,21,3.86,1,1,3.84,347.7,1,2,11,1,1,9,64.0,20.7,10000,19.5,Invalid,2015-04-02,09:11:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,7,3.84,349.0,1,16,11,1,1,9,64.0,1.1,10000,19.5,Invalid,2015-04-02,09:11:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,10,3.84,349.2,1,17,11,1,14,8,64.0,0.8,10000,19.5,Invalid,2015-04-02,09:11:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,10,3.84,349.2,1,2,11,1,1,9,64.0,0.7,10000,19.5,Invalid,2015-04-02,09:11:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.8,1,2,3.78,341.7,1,16,11,1,1,9,64.0,116.9,10000,19.5,Invalid,2015-04-02,09:12:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,348.0,1,16,11,1,1,9,64.0,5.5,10000,19.5,Invalid,2015-04-02,09:12:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,12,3.78,348.4,1,16,11,1,1,9,64.0,0.6,10000,19.5,Invalid,2015-04-02,09:12:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,4,3.84,349.0,1,16,11,1,1,9,64.0,0.8,10000,19.5,Invalid,2015-04-02,09:12:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,10,3.84,349.2,1,16,11,1,1,9,64.0,0.7,10000,19.5,Invalid,2015-04-02,09:13:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,2,3.84,349.3,1,2,11,1,1,9,64.0,-3.2,10000,19.5,Invalid,2015-04-02,09:13:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,20,3.82,347.6,1,16,11,1,1,9,64.0,22.7,10000,19.5,Invalid,2015-04-02,09:13:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,347.4,1,16,11,1,1,9,63.6,18.9,10000,19.3,Invalid,2015-04-02,09:13:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,349.8,1,16,11,1,1,9,63.6,-22.7,10000,19.3,Invalid,2015-04-02,09:13:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,10,3.84,347.9,1,2,11,1,1,9,63.6,16.8,10000,19.3,Invalid,2015-04-02,09:14:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.84,1,12,3.8,346.7,1,16,11,1,1,9,63.6,32.2,10000,19.3,Invalid,2015-04-02,09:14:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,348.1,1,16,11,1,1,9,63.6,1.1,10000,19.3,Invalid,2015-04-02,09:14:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,8,3.82,346.8,1,2,11,1,1,9,63.6,30.3,10000,19.3,Invalid,2015-04-02,09:14:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.78,1,60,3.74,344.3,1,16,11,1,1,9,63.6,54.4,10000,19.3,Invalid,2015-04-02,09:14:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.88,1,1,3.86,349.3,1,16,11,1,1,9,63.6,-15.1,10000,19.3,Invalid,2015-04-02,09:14:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,70,3.86,1,1,3.84,348.5,1,16,11,1,1,9,63.6,0.9,10000,19.3,Invalid,2015-04-02,09:15:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.86,1,1,3.84,348.6,1,19,12,1,1,9,63.6,0.7,10000,19.3,Invalid,2015-04-02,09:15:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,21,3.84,1,1,3.82,348.3,1,16,11,1,1,9,63.6,2.6,10000,19.3,Invalid,2015-04-02,09:15:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.8,1,40,3.76,345.1,1,16,11,1,1,9,63.2,44.3,10000,19.2,Invalid,2015-04-02,09:15:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,347.3,1,2,11,1,1,9,63.2,12.2,10000,19.2,Invalid,2015-04-02,09:15:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,348.2,1,16,11,1,1,9,63.2,1.8,10000,19.2,Invalid,2015-04-02,09:15:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.82,1,1,3.8,346.0,1,16,11,1,1,9,63.2,29.8,10000,19.2,Invalid,2015-04-02,09:16:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,51,3.84,1,1,3.82,345.8,1,2,11,1,1,9,63.2,33.5,10000,19.2,Invalid,2015-04-02,09:16:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.86,1,1,3.84,348.3,1,16,11,1,1,9,63.2,-8.4,10000,19.2,Invalid,2015-04-02,09:16:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.86,1,1,3.84,349.2,1,16,11,1,1,9,63.2,-23.5,10000,19.2,Invalid,2015-04-02,09:16:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,10,3.82,349.0,1,19,12,1,1,9,62.8,-26.4,10000,19.1,Invalid,2015-04-02,09:16:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,346.0,1,16,11,1,1,9,62.8,33.4,10000,19.1,Invalid,2015-04-02,09:16:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,2,3.8,345.9,1,16,11,1,1,9,62.8,19.9,10000,19.1,Invalid,2015-04-02,09:17:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,7,3.8,1,12,3.76,343.9,1,2,11,1,1,9,62.8,51.7,10000,19.1,Invalid,2015-04-02,09:17:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.86,1,10,3.84,348.5,1,16,11,1,1,9,62.8,-13.4,10000,19.1,Invalid,2015-04-02,09:17:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,10,3.82,347.7,1,2,11,1,1,9,62.8,0.8,10000,19.1,Invalid,2015-04-02,09:17:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,347.8,1,16,11,1,1,9,62.8,0.7,10000,19.1,Invalid,2015-04-02,09:17:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,347.9,1,16,11,1,1,9,62.8,0.6,10000,19.1,Invalid,2015-04-02,09:17:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,348.0,1,19,12,1,12,9,62.8,0.5,10000,19.1,Invalid,2015-04-02,09:18:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,10,3.82,346.8,1,2,11,1,1,9,62.8,17.9,10000,19.1,Invalid,2015-04-02,09:18:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,40,3.78,345.7,1,16,11,1,1,9,62.8,28.2,10000,19.1,Invalid,2015-04-02,09:18:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,8,3.8,347.0,1,16,11,1,1,9,62.8,2.8,10000,19.1,Invalid,2015-04-02,09:18:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.82,1,12,3.78,343.4,1,2,11,1,1,9,62.4,61.9,10000,19.0,Invalid,2015-04-02,09:18:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.78,1,8,3.76,341.6,1,16,11,1,1,9,62.4,78.2,10000,19.0,Invalid,2015-04-02,09:18:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.86,1,1,3.84,348.6,1,16,11,1,1,9,62.4,-34.9,10000,19.0,Invalid,2015-04-02,09:19:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,343.7,1,2,11,1,1,9,62.4,50.1,10000,19.0,Invalid,2015-04-02,09:19:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,40,3.9,1,12,3.84,350.8,1,16,11,1,1,9,62.0,-69.1,10000,18.9,Invalid,2015-04-02,09:19:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,345.9,1,16,11,1,1,9,62.0,15.4,10000,18.9,Invalid,2015-04-02,09:19:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.84,1,1,3.82,347.0,1,19,12,1,1,9,62.0,1.1,10000,18.9,Invalid,2015-04-02,09:19:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,21,3.84,1,1,3.82,347.1,1,16,11,1,1,9,62.0,0.7,10000,18.9,Invalid,2015-04-02,09:19:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,2,3.82,347.3,1,2,11,1,12,9,62.0,0.6,10000,18.9,Invalid,2015-04-02,09:20:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,2,3.82,347.3,1,16,11,1,1,9,62.0,0.7,10000,18.9,Invalid,2015-04-02,09:20:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,345.7,1,16,11,1,1,9,62.0,27.6,10000,18.9,Invalid,2015-04-02,09:20:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,10,3.82,347.4,1,16,11,1,10,9,62.0,-2.1,10000,18.9,Invalid,2015-04-02,09:20:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,2,3.82,346.6,1,16,11,1,1,9,62.0,13.3,10000,18.9,Invalid,2015-04-02,09:20:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,70,3.84,1,1,3.82,347.2,1,16,11,1,1,9,62.0,1.1,10000,18.9,Invalid,2015-04-02,09:20:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,5,3.82,347.3,1,2,11,1,1,9,62.0,1.1,10000,18.9,Invalid,2015-04-02,09:21:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,5,3.82,347.4,1,17,11,1,1,9,62.0,0.7,10000,18.9,Invalid,2015-04-02,09:21:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,10,3.82,347.5,1,17,12,1,12,9,62.0,1.2,10000,18.9,Invalid,2015-04-02,09:21:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,8,3.82,347.5,1,16,11,1,1,9,62.0,0.7,10000,18.9,Invalid,2015-04-02,09:21:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.8,1,20,3.76,342.8,1,16,11,1,1,9,62.0,73.4,10000,18.9,Invalid,2015-04-02,09:21:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,2,3.82,347.2,1,16,11,1,1,9,62.0,0.6,10000,18.9,Invalid,2015-04-02,09:21:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.84,1,1,3.82,346.4,1,19,12,1,12,9,62.0,13.0,10000,18.9,Invalid,2015-04-02,09:22:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.78,1,40,3.74,343.1,1,16,11,1,1,9,62.0,57.2,10000,18.9,Invalid,2015-04-02,09:22:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,3.8,1,1,3.78,343.8,1,16,11,1,1,9,61.6,37.0,10000,18.7,Invalid,2015-04-02,09:22:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,10,3.8,347.8,1,2,11,1,1,9,61.6,-30.3,10000,18.7,Invalid,2015-04-02,09:22:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.84,1,1,3.84,347.3,1,16,11,1,1,9,61.6,-11.7,10000,18.7,Invalid,2015-04-02,09:22:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.8,1,12,3.76,342.1,1,17,12,1,12,9,61.6,75.8,10000,18.7,Invalid,2015-04-02,09:22:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.8,1,1,3.78,347.9,1,16,11,1,1,9,61.6,-27.8,10000,18.7,Invalid,2015-04-02,09:23:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.84,1,1,3.82,343.9,1,16,11,1,1,9,61.6,40.9,10000,18.7,Invalid,2015-04-02,09:23:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,10,3.8,345.8,1,16,11,1,1,9,61.2,7.5,10000,18.6,Invalid,2015-04-02,09:23:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,346.5,1,17,12,1,12,9,61.2,1.2,10000,18.6,Invalid,2015-04-02,09:23:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,346.2,1,16,11,1,1,9,61.2,6.2,10000,18.6,Invalid,2015-04-02,09:24:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,346.6,1,19,12,1,12,9,61.2,0.6,10000,18.6,Invalid,2015-04-02,09:24:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,21,3.82,1,1,3.8,346.2,1,16,11,1,1,9,61.2,7.4,10000,18.6,Invalid,2015-04-02,09:24:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,345.4,1,8,11,1,1,9,61.2,19.6,10000,18.6,Invalid,2015-04-02,09:24:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.82,1,1,3.8,346.3,1,2,11,1,12,9,61.2,1.5,10000,18.6,Invalid,2015-04-02,09:24:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,5,3.8,345.0,1,16,11,1,1,9,61.2,24.1,10000,18.6,Invalid,2015-04-02,09:25:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.8,1,1,3.8,343.6,1,2,11,1,1,9,61.2,44.1,10000,18.6,Invalid,2015-04-02,09:25:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.86,1,1,3.84,347.4,1,2,11,1,10,9,61.2,-20.2,10000,18.6,Invalid,2015-04-02,09:25:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.78,1,12,3.76,345.5,1,16,11,1,1,9,61.2,2.9,10000,18.6,Invalid,2015-04-02,09:25:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,346.1,1,18,12,1,1,9,61.2,1.3,10000,18.6,Invalid,2015-04-02,09:25:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,346.2,1,16,11,1,1,9,61.2,0.7,10000,18.6,Invalid,2015-04-02,09:25:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,346.3,1,17,12,1,12,9,61.2,0.7,10000,18.6,Invalid,2015-04-02,09:26:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,346.4,1,16,11,1,1,9,61.2,1.0,10000,18.6,Invalid,2015-04-02,09:26:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,12,3.8,344.4,1,2,11,1,12,9,61.2,34.1,10000,18.6,Invalid,2015-04-02,09:26:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,346.4,1,17,12,1,12,9,61.2,-0.7,10000,18.6,Invalid,2015-04-02,09:26:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,10,3.8,346.3,1,16,11,1,1,9,60.8,1.9,10000,18.5,Invalid,2015-04-02,09:26:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.8,1,1,3.8,344.1,1,16,11,1,1,9,60.8,36.0,10000,18.5,Invalid,2015-04-02,09:26:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.82,1,1,3.8,345.0,1,17,12,1,12,9,60.8,18.8,10000,18.5,Invalid,2015-04-02,09:27:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,63,3.8,1,12,3.76,343.1,1,16,11,1,1,9,60.8,45.7,10000,18.5,Invalid,2015-04-02,09:27:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,10,3.8,346.8,1,8,11,1,1,9,60.8,-13.8,10000,18.5,Invalid,2015-04-02,09:27:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.78,1,40,3.74,342.3,1,2,11,1,12,9,60.8,55.2,10000,18.5,Invalid,2015-04-02,09:27:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,10,3.8,347.6,1,16,11,1,1,9,60.8,-28.6,10000,18.5,Invalid,2015-04-02,09:27:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.78,1,12,3.74,345.1,1,2,11,1,1,9,60.8,2.5,10000,18.5,Invalid,2015-04-02,09:27:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.84,1,1,3.82,346.3,1,18,12,1,1,9,60.4,-10.2,10000,18.4,Invalid,2015-04-02,09:28:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.82,1,1,3.82,341.7,1,16,11,1,1,9,60.4,50.3,10000,18.4,Invalid,2015-04-02,09:28:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.76,1,12,3.7,339.8,1,2,11,1,1,9,60.0,70.8,10000,18.3,Invalid,2015-04-02,09:28:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.76,1,40,3.7,342.2,1,2,11,1,1,9,60.0,21.2,10000,18.3,Invalid,2015-04-02,09:29:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.78,1,1,3.78,343.4,1,2,11,1,1,9,59.6,5.6,10000,18.1,Invalid,2015-04-02,09:29:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.8,1,1,3.8,344.4,1,18,12,1,12,9,59.6,1.8,10000,18.1,Invalid,2015-04-02,09:29:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,40,3.86,1,7,3.82,346.2,1,2,11,1,10,9,60.0,-20.7,10000,18.3,Invalid,2015-04-02,09:29:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,70,3.82,1,1,3.8,345.1,1,16,11,1,1,9,60.0,1.5,10000,18.3,Invalid,2015-04-02,09:29:43
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.82,1,1,3.8,345.2,1,17,12,1,12,9,60.0,1.4,10000,18.3,Invalid,2015-04-02,09:29:53
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,61,3.82,1,1,3.8,345.2,1,16,11,1,1,9,60.0,1.7,10000,18.3,Invalid,2015-04-02,09:30:03
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,70,3.82,1,1,3.8,345.1,1,16,11,1,1,9,60.0,2.4,10000,18.3,Invalid,2015-04-02,09:30:13
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.82,1,1,3.8,345.2,1,18,12,1,12,9,60.0,1.0,10000,18.3,Invalid,2015-04-02,09:30:23
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,21,3.82,1,1,3.8,345.3,1,16,11,1,1,9,60.0,0.9,10000,18.3,Invalid,2015-04-02,09:30:33
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,25,3.82,1,1,3.8,345.4,1,17,12,1,12,9,60.0,0.8,10000,18.3,Invalid,2015-04-02,09:30:43
